evals,errors
1000,0.04504969751153447
2000,0.04330021857865307
3000,0.04318526603566423
4000,0.04317893120454713
5000,0.03847031527763656
6000,0.038360990226986975
7000,0.03836018428945412
8000,0.038360141835962945
9000,0.03836013990212814
10000,0.03836013983806346
11000,0.03836013983631841
12000,0.03836013983602816
13000,0.0383601398360166
14000,0.03836013983601621
15000,0.03829818059355593
16000,0.038298075375967876
17000,0.0382980753651901
18000,0.03827653316249755
19000,0.03773579930465439
20000,0.03769049777344555
21000,0.03769022321398045
22000,0.03769022013274449
23000,0.03768578699362925
24000,0.037684742221019016
25000,0.03768474024334356
26000,0.03768474024252283
27000,0.037684740242492104
28000,0.037611739758614635
29000,0.03732445561295555
30000,0.037288778998783016
31000,0.037288754013250325
32000,0.03728875395326252
33000,0.037288753948152877
34000,0.0372887539481155
35000,0.0372887539481143
36000,0.0370138555087756
37000,0.03701385157336687
38000,0.037013851558580266
39000,0.03701385155857253
40000,0.03701385155857232
41000,0.03701385155857232
42000,0.03701385155857232
43000,0.03701385155857232
44000,0.03701385155857232
45000,0.03701385155857232
46000,0.03701385155857232
47000,0.03701385155857232
48000,0.03701385155857232
49000,0.036469788484917665
50000,0.03640031608841696
