iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.86503159931469,0.21012794361707487,8.931917401131475
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.387673811805508,0.18620888082493992,0.44694593946730565
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.124005478092876,0.17224550836447594,3.1788329262560415
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08558039102108186,0.1941787578892667,0.1473894093441242
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.340239166586702,0.1664439804815027,9.393219931069746
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.243564284044065,0.15327221219077602,7.292352344461649
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.028981594509102,0.1916805206842409,4.089995399231753
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.8601915673903577,0.21938830337802612,2.9300250332686724
9,37.719,6.5953,455.46,17.117,0.7368921664223844,0.2776261835690255,0.8252633253158811
10,1.43,2.3812,151.23,7.2813,0.5752188793784978,0.28028175968796476,0.6644353344041665
11,64.265,6.0279,109.63,9.352,0.4829621683341953,0.27037252842216986,0.56902441708348
12,92.389,0.010655,202.11,1.1125,0.6761489140662897,0.13758915666194077,0.7199449028634759
13,212.82,0.57926,243.85,3.6227,0.20696366447740527,0.21101755397235705,0.27413263806512816
14,2892.1,1.4453e-05,307.34,6.7665,0.3254614640020911,0.1695130559167132,0.3794191455376066
15,239.37,2.5401,85.101,8.132,0.2069371990101067,0.14856417621541185,0.2542266450322231
16,3684.3,3.8288,82.472,1.0418,3.44720238508319,0.13786933287927738,3.491087556740228
17,406.02,2.8275,73.406,12.814,0.21062283874943558,0.18275796198883312,0.2687965048292826
18,326.73,2.6499,74.491,12.787,0.08296197868501567,0.17921064217324958,0.14000649779810678
19,3836.1,0.019553,0.98599,19.649,0.9052249901289356,0.12530817888518575,0.9451118222877772
20,325.93,2.8445,79.206,12.274,0.08149458160073673,0.18358834726604042,0.1399325675236603
21,0.00055495,0.00038001,308.94,1.9887,0.3252740788611196,0.18450944653838483,0.38400525978858707
22,4.6051,0.65391,218.64,1.0547,0.6656460655017666,0.1386457629495909,0.7097783825261157
23,336.75,1.4289,97.113,11.34,0.13127493619258304,0.17271748153295835,0.18625261808128998
24,298.41,2.4052,102.58,8.0691,0.06889577659797538,0.15327364075681707,0.11768429174225305
25,326.03,1.0194,146.37,9.8691,0.11541015558310504,0.1889593479249455,0.17555778411445774
26,416.07,0.71116,151.35,9.86,0.08415061887598227,0.1999615109026933,0.1478003446525574
27,673.2,0.55878,133.36,9.9321,0.02433895578135156,0.16378790386877573,0.07647426482010321
28,643.44,0.56664,130.84,10.042,0.04119692286577148,0.16391811995754868,0.09337368097291975
29,703.77,0.51813,132.38,10.093,0.0337478693837708,0.1772250204269707,0.09016034546479981
30,659.76,0.56864,146.55,9.2669,0.03167272936956201,0.18044019952285312,0.08910862874266187
31,597.6,0.62992,143.89,9.2793,0.024262081561645124,0.16969898680421558,0.07827894673679958
32,752.76,0.59486,147.72,9.9888,0.1123876908760271,0.18704939081644503,0.17192736117755708
33,568.7,0.65795,147.78,10.717,0.02917233086820345,0.20872132060613907,0.09561039067447406
34,487.67,0.89855,139.87,10.265,0.05145829958841945,0.1737875168212557,0.10677658428795697
35,555.94,0.64817,149.54,10.587,0.025704606126627467,0.21171094282007286,0.09309429223954788
36,647.01,0.62584,133.7,8.8796,0.020206272398898533,0.15682768348854711,0.07012607448060551
37,576.33,0.6617,147.24,8.5382,0.02384512360715957,0.16740177754926183,0.07713076436582936
38,603.46,0.6568,140.99,9.5155,0.0262608753102873,0.16557283431547642,0.07896434535637423
39,614.4,0.60003,142.41,8.6766,0.02692328604825818,0.15758638625111854,0.0770845907199666
40,600.83,0.63173,140.58,8.6565,0.023559443459769503,0.1533644590259752,0.0723768669569663
41,645.64,0.6283,135.41,8.7057,0.017994049608790943,0.15144035930344396,0.06619901314230256
42,682.52,0.57355,141.2,9.0836,0.0296952506716987,0.16531679679533384,0.08231722144389027
43,609.9,0.62428,141.14,9.0797,0.022035505918244123,0.16163899041564322,0.07348679456031035
44,600.95,0.66072,139.8,9.1675,0.02217079705711915,0.15989315079144195,0.07306636768711072
45,676.8,0.53902,146.53,8.6074,0.01921912311504828,0.18894685680246234,0.07936277559862506
