iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1885.1,0.00167,373.28,19.823,0.7117659213195363,0.10893479959647437,0.7464409449805441
2,1944.9,0.012327,113.36,18.465,0.5793323690437087,0.09350883415956975,0.6090971554022203
3,1996.0,0.16324,118.12,18.542,0.17294702907901907,0.07380765358128498,0.19644073488997055
4,1996.7,0.085206,132.54,17.002,0.10109274235096627,0.0728289095775138,0.12427490426947427
5,1989.6,0.097039,107.7,13.682,0.15278519266441204,0.07346490622640206,0.17616979860384094
6,1155.4,0.19733,113.14,19.829,0.0663047686113224,0.07354427588014621,0.08971463869620104
7,1138.7,0.19701,127.78,19.785,0.01833159290951678,0.07324645007372425,0.04164666209585065
8,1252.1,0.17571,125.37,18.787,0.027110246356678604,0.07329336531154577,0.05044024912702373
9,1111.4,0.20971,124.25,18.375,0.013859506143886422,0.07332063238313258,0.03719818829268491
10,1118.5,0.20971,123.93,18.169,0.012872919545057062,0.07333038472339862,0.03621470596017566
11,1137.3,0.21053,123.7,17.936,0.009652626726874561,0.07335270193970675,0.033001516932576136
12,1165.9,0.20816,124.02,18.343,0.011572508884561756,0.07336409883901328,0.034925026835984446
13,1148.4,0.20738,121.89,17.411,0.015155525064963182,0.0733828503238057,0.03851401179937592
14,907.14,0.26945,122.7,18.387,0.011037476600377117,0.07333369917245704,0.03438031803739826
15,655.28,0.37897,121.0,13.935,0.0308444428127344,0.07313943500643809,0.05412544804518046
16,1225.5,0.19778,122.42,19.241,0.010429870157113988,0.07341485005550806,0.03379854272248282
