iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.8459175113285169,0.10125018574744225,0.8781464464298729
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.0798898872668095,0.09327144747201033,2.1095791110958224
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.835099282262163,0.09293413914452722,1.864681137515846
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.043823975133042,0.1967572836875492,4.106453763709458
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.179642416775706,0.15863405820227214,1.2301372057869442
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.16388579360544578,0.0956369836438822,0.19432799098409098
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.146514598301703,0.1563415084328527,5.196279646056767
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.4820471341550663,0.09289825021692641,2.5116175656082893
9,822.97,0.51748,23.411,11.231,0.36144666718772195,0.09374074423604045,0.39128527281627984
10,294.22,3.1998,31.882,1.0147,0.6216053240526497,0.12677471326590045,0.6619589686033012
11,1854.4,0.57946,62.572,1.0806,0.15988172879898652,0.12552080643468377,0.19983624240890832
12,353.8,9.8552,12.614,4.9692,0.20173180199878624,0.09419828052772483,0.23171604595227513
13,349.31,1.5189,212.99,6.2106,0.2754287098715568,0.09268188001895941,0.30493026855169153
14,1885.4,0.029,278.69,12.376,0.24591170333463852,0.20288255849221903,0.310491227436973
15,1974.2,0.17818,184.41,3.1001,0.043747715601929506,0.09928162837092686,0.07535003942882064
16,1998.2,0.19479,232.67,2.7051,0.19634230023832874,0.10174965371147679,0.22873022093046902
17,1835.5,0.17699,159.73,3.3506,0.06811737263597346,0.0979555431036282,0.09929759041236076
18,1992.9,0.18238,138.03,6.2931,0.02602462642787158,0.09251491203141435,0.05547303754689449
19,1639.2,0.22284,152.16,2.8903,0.0715889417738979,0.10068472764215795,0.10363788597011916
20,1954.0,0.16264,143.92,6.1464,0.041533196113995655,0.09254436194326124,0.07099098143110667
21,1997.5,0.18899,146.49,5.8748,0.04266135570435686,0.09287229052728199,0.07222352393172393
22,1982.8,0.20462,149.13,3.6442,0.030183429689076904,0.09703484101510451,0.061070578888457044
23,1960.8,0.16494,151.37,5.8142,0.0214531272670468,0.0928209590684041,0.0509989561835808
24,1873.9,0.17243,151.42,6.1592,0.01797599354642118,0.09258282431996906,0.04744602181828442
25,1977.8,0.16915,151.55,6.0725,0.011991317769852242,0.09265697184337887,0.04148494793145287
26,1999.8,0.17532,145.6,6.2897,0.01840695668800244,0.09252678231007154,0.04785914623407368
27,1998.4,0.17386,144.33,6.1874,0.016903455202436232,0.09257510624361329,0.04637102673429311
28,2000.0,0.16843,152.1,5.9772,0.01233694075952327,0.09273079168001185,0.04185406850492064
29,1938.4,0.17367,149.03,6.1855,0.012853579876049707,0.0925799306058091,0.04232268705008804
30,1851.9,0.1789,149.24,5.8626,0.017787245149625812,0.0927986831382294,0.047325983417361266
31,1988.4,0.17351,152.97,5.3215,0.01329436944785761,0.09333120072453989,0.043002613327882425
32,1982.4,0.19087,154.4,3.0176,0.03267690071667259,0.09974105653522791,0.06442546507025201
33,1960.5,0.17694,149.86,5.1996,0.013540644750521427,0.0934551061732978,0.043288328959837925
34,1999.8,0.17104,150.78,5.482,0.011973670526422444,0.09315184338990848,0.041624823193674505
35,1941.0,0.17767,151.46,5.4135,0.012609770613826432,0.09323059161683955,0.0422859896202301
36,1872.3,0.17784,151.36,5.9804,0.012841518733587992,0.09272118798032275,0.042355589526430384
37,1872.2,0.17935,151.49,5.8409,0.012546045571982923,0.09283366111965055,0.042095917677003485
38,1853.0,0.18056,150.26,5.9414,0.013340333356190493,0.09274985900948526,0.042863530421062376
39,1905.8,0.17672,150.7,5.4764,0.015052564507643024,0.09314466703383595,0.044701432869810424
40,1992.6,0.17597,148.42,5.2289,0.014436368381029133,0.09342734890018421,0.044175217175900075
41,1892.9,0.17747,152.11,5.8157,0.012374946751041945,0.09285497893026277,0.04193160452593217
42,1978.2,0.16479,149.31,6.0704,0.020218802385481457,0.09263112867208667,0.049704206410169434
43,1951.6,0.18337,154.19,4.4335,0.015104937100521071,0.09455319519525977,0.045202153901437954
44,1970.2,0.17332,153.44,5.395,0.012644226487697158,0.09324799346701133,0.04232598467504839
