evals,errors
1000,0.015692012010003992
2000,0.015682610245801535
3000,0.01568244411764521
4000,0.015682438139523008
5000,0.015682437465232967
6000,0.015682437427465393
7000,0.014766143481395357
8000,0.014722364825494489
9000,0.014722140974594839
10000,0.014722139515737797
11000,0.014722139505895505
12000,0.01472213950519956
13000,0.014722139505142147
14000,0.014722139505138523
15000,0.014722139505138074
16000,0.014722139505138055
17000,0.014697457855269339
18000,0.014690272037052678
19000,0.01468785028246961
20000,0.014687845794693385
21000,0.014687845794306
22000,0.014687845794297253
23000,0.014687845794297162
24000,0.014687845794297136
25000,0.014687845794297136
26000,0.014687845794297136
27000,0.014687845794297136
28000,0.014687845794297136
29000,0.014687845794297136
30000,0.014687845794297136
31000,0.014687845794297136
32000,0.014687845794297136
33000,0.014687845794297136
34000,0.014687845794297136
35000,0.014687845794297136
36000,0.014687845794297136
37000,0.014687845794297136
38000,0.014687845794297136
39000,0.01468066498675603
40000,0.01467199587935828
41000,0.014670008839274187
42000,0.014669853081925734
43000,0.01466970519432566
44000,0.014669704225697239
45000,0.014669704224956151
46000,0.01466970422495574
47000,0.014669704224955704
48000,0.014669704224955669
49000,0.014669704224955669
50000,0.014669704224955669
