iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,499.4661802638156,342.63776170426854,292.89776678489744,32.47578966048366,21.49004606597931,177.9694406482304,365.8021217424077,6.607804953179731,1.722972492778159,0.14012190031915087,1.7675746789206044
2,701.2545212156522,560.8039402424364,661.0766383888508,176.57294169087066,81.21973575153557,280.7856377290158,69.46748104714631,17.050540647899876,1.4299328207422368,0.09217420589535608,1.459272781729869
3,192.87389713445722,75.69729010844858,694.0487002461883,807.2643021658472,344.3099228898011,515.9765723080365,411.65337998839294,3.0026661759814415,0.06670909415849421,0.09873914362193036,0.09813873972667583
4,76.33180451447164,681.8097721590078,13.159465039636741,684.8958022958757,669.2021185643595,739.9900706359915,59.97842375662415,1.2172183616554486,0.30653903091811957,0.09455282056990122,0.3366361284720812
5,860.9916622221327,943.2764929238767,181.8890821168439,740.7586307253799,549.925027386929,110.02418995937927,192.98829874581924,5.551540358981399,2.205214384167785,0.09993730442002817,2.237025416163239
6,686.1862262641591,758.1061904440753,879.5514173682748,603.4658264543782,198.99119351864468,835.8790251717778,163.14816097604228,13.001553515880937,0.21634998883718778,0.11188543698634365,0.2519642295499345
7,511.95585675916834,875.9205694951235,832.5943683963266,483.5847849514827,485.90587516239196,5.162367152945178,234.74017134564056,18.590289284734094,0.5348443308879326,0.12114654315978797,0.5734064732526843
8,436.7879157389559,129.5633096368477,467.11105895762967,984.8464278537799,892.640371531558,402.5099296709362,459.7109384577069,8.496657414205004,1.0838006680410315,0.09590639861160202,1.1143286228673879
9,885.2137672739459,594.321015572672,941.5413891360563,866.5480446331455,311.54580656293786,440.8607660597137,147.25137498229262,11.708545869974827,1.0707851438828124,0.09165473451616238,1.0999597519948576
10,575.4188841438605,390.45256329581537,593.0833119629712,878.1349777193165,706.9797391802217,964.6727325979883,265.8431901771847,9.687918446586833,1.4335783119738945,0.09297967527047955,1.4631746618266466
11,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,2.1699111091695906,0.31164414241238947,2.2691105206707234
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,3.286626819515684,0.2100954076607599,3.3535022648159174
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,1.0663823324231247,0.09172314025802242,1.0955787147590756
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.6350328086773385,0.15261380451089995,1.6836112914212784
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.6666258444788706,0.09250543931012205,1.6960712403370573
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.3886988589042736,0.09725025035396148,0.41965457502578823
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.5397157488564448,0.09426796611270255,1.5697221744205565
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.8950244775555203,0.09249930692823197,1.9244679214159253
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.21504345600774377,0.09792502727036938,0.24621396029271964
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.8353419434995883,0.09910836517548686,1.866889115938459
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.813361934746178,0.09505146518353791,2.843617755810352
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.0936689795309387,0.15890076771508604,2.144248664816845
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.278631962417893,0.09203523181139,2.3079276865806753
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.9387855008731332,0.09369260391310957,1.968608782960978
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.08052301669053918,0.0986417277118185,0.1119216538114606
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.16451009314860707,0.16530957424900927,0.2171297649129001
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.06666663604832437,0.15686337859260574,0.11659780023454158
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.19015793095627875,0.09524707334329542,0.22047601603152228
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.1353150832242061,0.0971115314313869,0.16622664374126447
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.24192290106208575,0.09395044707148364,0.27182825717632597
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.18441912643895458,0.09669114916247168,0.21519687512384086
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.15969761526338402,0.09503697391354367,0.18994882361305598
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.2407897182031512,0.10083522600550734,0.27288656751628104
34,339.42,121.81,680.2,913.18,400.01,523.33,456.64,1.4041,0.2730917098757983,0.09980629327379117,0.3048610397282048
