evals,errors
1000,0.6139631424192665
2000,0.6139631424192665
3000,0.6139631424192665
4000,0.6139631424192665
5000,0.6139631424192665
6000,0.6139631424192665
7000,0.6139631424192665
8000,0.6139631424192665
9000,0.6139631424192665
10000,0.6139631424192665
11000,0.6139631424192665
12000,0.6139631424192665
13000,0.6139631424192665
14000,0.6139631424192665
15000,0.6139631424192665
16000,0.6139631424192665
17000,0.6139631424192665
18000,0.6139631424192665
19000,0.6139631424192665
20000,0.6139631424192665
21000,0.6139631424192665
22000,0.6139631424192665
23000,0.6139631424192665
24000,0.6139631424192665
25000,0.6139631424192665
26000,0.6139631424192665
27000,0.6139631424192665
28000,0.6139631424192665
29000,0.6139631424192665
30000,0.6139631424192665
31000,0.6139631424192665
32000,0.6139631424192665
33000,0.6139631424192665
34000,0.6139631424192665
35000,0.6139631424192665
36000,0.6139631424192665
37000,0.6139631424192665
38000,0.6139631424192665
39000,0.6139631424192665
40000,0.6139631424192665
41000,0.6139631424192665
42000,0.6139631424192665
43000,0.6139631424192665
44000,0.6139631424192665
45000,0.6139631424192665
46000,0.6139631424192665
47000,0.6139631424192665
48000,0.6139631424192665
49000,0.6139631424192665
50000,0.6139631424192665
