iteration,cp_lh_0,cp_lh_1,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,777.38,27.64,15.082,1.4116,0.4157851264040483,0.14312499930159667,0.46134322864179467
2,179.62,514.0,54.752,1.3876,0.321761008078627,0.1467772643853263,0.3684816623994884
3,282.67,533.47,74.562,2.0002,0.10251909594218672,0.13269299194409037,0.1447565871052968
4,113.68,624.11,38.565,19.972,0.3132914572004731,0.10555894700338789,0.34689191360680227
5,163.31,575.2,61.71,12.043,0.03376682811947422,0.10226072848886608,0.0663174289658367
6,76.454,190.93,63.836,14.728,0.2936805869420921,0.14984255311489883,0.34137695296958415
7,178.21,592.44,62.189,10.784,0.014296557910432741,0.1020954366672231,0.046794544735860935
