evals,errors
1000,0.9346592192022138
2000,0.842469261601505
3000,0.8123526827630146
4000,0.7102553461159247
5000,0.7102553461159247
6000,0.7016508450005551
7000,0.7016508450005551
8000,0.7016508450005551
9000,0.7016508450005551
10000,0.7002271856109644
11000,0.7002271856109644
12000,0.7002271856109644
13000,0.7002271856109644
14000,0.7002271856109644
15000,0.7002271856109644
16000,0.7002271856109644
17000,0.7002271856109644
18000,0.7002271856109644
19000,0.7002271856109644
20000,0.7002271856109644
21000,0.7002271856109644
22000,0.7002271856109644
23000,0.7002271856109644
24000,0.7002271856109644
25000,0.7002271856109644
26000,0.7002271856109644
27000,0.7002271856109644
28000,0.7002271856109644
29000,0.7002271856109644
30000,0.6760055757248579
31000,0.6760055757248579
32000,0.6760055757248579
33000,0.6760055757248579
34000,0.6760055757248579
35000,0.6760055757248579
36000,0.6760055757248579
37000,0.6760055757248579
38000,0.6760055757248579
39000,0.6760055757248579
40000,0.6760055757248579
41000,0.6760055757248579
42000,0.6760055757248579
43000,0.6760055757248579
44000,0.6760055757248579
45000,0.6760055757248579
46000,0.6760055757248579
47000,0.6760055757248579
48000,0.6760055757248579
49000,0.6760055757248579
50000,0.6760055757248579
