iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,679.61,0.016386,184.33,14.066,0.4673452579414291,0.10339700920384323,0.5002575481728488
2,325.27,0.32153,79.639,6.5728,0.506380162285443,0.07387020004017619,0.5298937772526053
3,1929.9,0.043503,55.947,5.2038,0.6319191720912638,0.07539844955083555,0.6559192439862246
4,1790.1,0.33783,79.699,4.6683,0.47037021180439026,0.07596231361795187,0.49454976720637794
5,820.06,0.32413,115.38,8.5332,0.0330519638081431,0.07357283412119112,0.056470924263478356
6,730.24,0.3838,115.2,9.2644,0.016689259115121105,0.0734897196458064,0.040081763411256424
7,650.88,0.58175,110.66,8.0798,0.1152477417772891,0.07373271209146516,0.13871759297114558
8,654.48,0.37398,127.07,9.4122,0.037813884729584885,0.07336165082165166,0.06116562345287982
9,755.72,0.373,113.99,10.175,0.018196433520051618,0.07349839529014726,0.04159169935954965
10,736.48,0.36411,119.62,9.4399,0.017362421197736445,0.07345460883775914,0.04074374937655842
11,694.58,0.40707,119.88,9.7559,0.015467945634535765,0.07340509395763575,0.03883351273750126
12,718.09,0.37346,121.82,9.3467,0.016491930445155973,0.0734327099255104,0.03986628798371251
13,980.06,0.28289,121.92,9.0169,0.03686963365369732,0.07359974933664905,0.0602971614882016
14,747.85,0.37287,125.34,5.7234,0.019991306261616767,0.07457795938206713,0.04373020802434192
15,711.54,0.40353,123.87,3.963,0.029473077916141205,0.07841174149045432,0.05443231042544054
16,741.17,0.35005,119.58,11.224,0.018825994580913084,0.07342687184406423,0.04219849380042895
17,765.24,0.30401,117.65,15.154,0.06520113400621701,0.07340566638712029,0.08856688331914658
18,781.24,0.34623,121.49,9.0643,0.014745851689246331,0.07347818387534596,0.038134684035599345
19,781.82,0.33994,120.94,11.904,0.014276830954656762,0.07342156880409323,0.03764764216412304
20,798.23,0.34135,120.48,8.8541,0.013375799587471806,0.07350384815282779,0.03677280112706905
21,715.73,0.37902,119.21,11.122,0.013301157996118943,0.07340243627219709,0.03666587913153495
