evals,errors
1000,1.3426075696632018
2000,1.2930216221930222
3000,1.2930216221930222
4000,1.2930216221930222
5000,1.2930216221930222
6000,1.2930216221930222
7000,1.2930216221930222
8000,1.2930216221930222
9000,1.2930216221930222
10000,1.2930216221930222
11000,1.2930216221930222
12000,1.2930216221930222
13000,1.2930216221930222
14000,1.2930216221930222
15000,1.2930216221930222
16000,1.2930216221930222
17000,1.2930216221930222
18000,1.2930216221930222
19000,1.2930216221930222
20000,1.2930216221930222
21000,1.2930216221930222
22000,1.2930216221930222
23000,1.2930216221930222
24000,1.2930216221930222
25000,1.2930216221930222
26000,1.2930216221930222
27000,1.2930216221930222
28000,1.2930216221930222
29000,1.2930216221930222
30000,1.2930216221930222
31000,1.2930216221930222
32000,1.2930216221930222
33000,1.2930216221930222
34000,1.2930216221930222
35000,1.2930216221930222
36000,1.2930216221930222
37000,1.2930216221930222
38000,1.2930216221930222
39000,1.2930216221930222
40000,1.2930216221930222
41000,1.2930216221930222
42000,1.2930216221930222
43000,1.2930216221930222
44000,1.2930216221930222
45000,1.2930216221930222
46000,1.2930216221930222
47000,1.2930216221930222
48000,1.2930216221930222
49000,1.2930216221930222
50000,1.2930216221930222
