evals,errors
1000,4.501917416494379
2000,4.284848263848776
3000,4.284848263848776
4000,4.284848263848776
5000,4.284848263848776
6000,4.284848263848776
7000,4.284848263848776
8000,4.284848263848776
9000,4.284848263848776
10000,4.284848263848776
11000,4.284848263848776
12000,4.284848263848776
13000,4.284848263848776
14000,4.284848263848776
15000,4.284848263848776
16000,4.18181893093825
17000,4.18181893093825
18000,4.18181893093825
19000,4.18181893093825
20000,4.18181893093825
21000,4.18181893093825
22000,4.18181893093825
23000,4.18181893093825
24000,4.18181893093825
25000,4.18181893093825
26000,4.18181893093825
27000,4.18181893093825
28000,4.18181893093825
29000,4.18181893093825
30000,4.18181893093825
31000,4.18181893093825
32000,4.18181893093825
33000,4.18181893093825
34000,4.18181893093825
35000,4.18181893093825
36000,4.18181893093825
37000,4.18181893093825
38000,4.18181893093825
39000,4.18181893093825
40000,4.18181893093825
41000,4.18181893093825
42000,4.18181893093825
43000,4.18181893093825
44000,4.18181893093825
45000,4.178367290922736
46000,4.008491162834192
47000,4.008491162834192
48000,4.008491162834192
49000,4.008491162834192
50000,3.991784091679203
