evals,errors
1000,5.608109299882096
2000,5.608109299882096
3000,5.608109299882096
4000,3.5472937282038832
5000,2.8236767553009425
6000,2.787673680751049
7000,2.6658373833517115
8000,2.659443018032623
9000,2.659443018032623
10000,2.659443018032623
11000,2.659443018032623
12000,2.659443018032623
13000,2.659443018032623
14000,2.659443018032623
15000,2.659443018032623
16000,2.659443018032623
17000,2.6262623652563586
18000,2.6262623652563586
19000,2.574070191726415
20000,2.574070191726415
21000,2.574070191726415
22000,2.574070191726415
23000,2.574070191726415
24000,2.515281921325176
25000,2.5093641864182814
26000,2.4944368059306563
27000,2.4944368059306563
28000,2.4944368059306563
29000,2.4944368059306563
30000,2.4944368059306563
31000,2.4944368059306563
32000,2.4944368059306563
33000,2.4944368059306563
34000,2.4944368059306563
35000,2.4944368059306563
36000,2.4944368059306563
37000,2.479202462314051
38000,2.479202462314051
39000,2.479202462314051
40000,2.479202462314051
41000,2.479202462314051
42000,2.4602752080296053
43000,2.4602752080296053
44000,2.4602752080296053
45000,2.4602752080296053
46000,2.4602752080296053
47000,2.4602752080296053
48000,2.4602752080296053
49000,2.456489237084339
50000,2.456489237084339
