iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6375430435970543,0.13668993300408697,0.6810528006140552
2,787.52,3.2376,63.843,11.632,1.608872408307334,0.07161891011788318,1.6316694154355647
3,19.85,1.098,254.52,19.093,0.5557849420218245,0.10588457852901653,0.5894890501620144
4,1876.2,0.0076039,218.63,19.948,0.48975646570790327,0.10159196194838485,0.5220941915528816
5,1980.9,0.13318,24.406,19.949,0.3863129823042531,0.07470650919491693,0.4100928027432754
6,1998.0,0.091398,60.379,19.987,0.37783038883476733,0.07434190009098658,0.401494150591416
7,1992.5,0.21185,98.03,19.013,0.2834459873708007,0.07409410747765642,0.307030874288903
8,1996.8,0.092519,104.04,19.714,0.1814338432887235,0.07362871753597952,0.2048705919874596
9,1985.8,0.10454,121.97,19.927,0.05942244137847618,0.07348880288092707,0.0828146538592871
10,1999.7,0.1149,122.2,19.61,0.017796434373241944,0.07357326171599321,0.04121553093622998
11,1999.8,0.11462,123.4,19.97,0.016862850230453315,0.07360585617418605,0.040292321931718944
12,1996.3,0.11349,125.71,19.07,0.010814256862426623,0.0734014412821579,0.0341786612826765
13,1998.7,0.11548,126.32,19.211,0.012459498747304147,0.07344132577713633,0.03583659879661111
14,1927.5,0.12006,123.74,19.785,0.010149823450043557,0.07351923872194777,0.033551723959945684
15,1855.9,0.12146,122.08,19.995,0.01716478596641526,0.07348262169862305,0.040555030915790505
16,1948.8,0.11942,124.5,20.0,0.009761483159160884,0.07356534577833254,0.033178060000933124
17,1997.5,0.11534,124.53,19.287,0.010070190822931778,0.07348409838579956,0.033460905816434114
18,1922.2,0.12003,123.92,19.872,0.00997946875688401,0.07352133254989324,0.03338203575292115
19,1999.8,0.11836,124.14,19.989,0.010271615345424664,0.07363490116150999,0.03371033235329959
20,1992.1,0.11842,122.11,19.953,0.012994054614502232,0.0736501000430004,0.03643760957661449
21,1931.3,0.11946,124.45,20.0,0.009644459858156953,0.07354024168622333,0.03305304581922716
