iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1830.0,0.056335,114.48,1.5806,0.49084754827092997,0.11663395754470929,0.5279732900221514
2,1803.0,0.21592,75.824,4.267,0.11838721718019168,0.07682969572008981,0.14284286888038875
3,1620.9,0.1269,158.15,4.0142,0.06653555034535458,0.07811757313755309,0.09140114615972304
4,1397.6,0.15982,132.7,4.0248,0.05897740794071589,0.07795798948974876,0.08379220670231496
5,1372.7,0.1978,126.55,4.0137,0.013373631596702523,0.07798301990735962,0.03819639778768245
6,1291.8,0.19598,123.76,4.3783,0.03016755173180078,0.07665247488556591,0.05456679228833114
7,1312.7,0.19464,128.87,4.8297,0.015719839130055157,0.07559690172785609,0.03978308031489624
8,1327.5,0.19769,125.05,4.9603,0.012955656312358753,0.07537813711565151,0.03694926255838796
9,1352.9,0.19333,125.78,4.7283,0.014070139294756845,0.07580336286706889,0.038199099101322125
10,1342.9,0.19067,125.19,5.09,0.014507109509970476,0.07518534440436214,0.038439347930012094
11,1319.8,0.18678,125.87,5.8101,0.01880296605147508,0.07443796521013307,0.042497306285265504
12,1349.2,0.19786,121.97,5.6207,0.013182461330462364,0.07462888876596825,0.036937574419580496
13,1342.2,0.1939,125.25,5.0856,0.012601141616505182,0.07519417191739233,0.036536189921214726
14,1362.3,0.19207,125.15,5.1893,0.012237279657346741,0.07506352847848978,0.03613074286388855
15,1355.8,0.17665,124.06,6.9524,0.028090531237797093,0.07389281813639487,0.051611345768592484
16,1325.3,0.19827,124.04,5.1348,0.011844352275847455,0.07512951764300091,0.03575882048583417
17,1363.7,0.19049,124.45,5.3126,0.011517582118895706,0.0749216673870014,0.035365889537551945
18,1312.1,0.20679,121.49,5.894,0.018124247934448345,0.07440669893784227,0.0418086358046645
19,1388.3,0.18821,123.94,5.0902,0.011342460804888335,0.07519197182222223,0.03527680879755469
20,1629.0,0.15632,127.19,7.3319,0.020561618183209493,0.0737199553908216,0.04402740879313605
21,1587.0,0.15492,127.56,4.6707,0.023725667418537676,0.07591922440705366,0.04789150709870859
22,1410.6,0.18365,121.08,7.0551,0.012115425137606219,0.07386644974138845,0.03562784634758827
23,1449.5,0.17688,125.41,6.9166,0.014374702079090383,0.07387287536756576,0.037889168629409595
24,1305.0,0.20216,123.8,5.0128,0.012307973541712045,0.07529486749689471,0.036275074244872196
25,1440.0,0.17626,124.49,6.7176,0.011164509403476035,0.07394879957450701,0.03470314337946531
26,1448.6,0.17693,123.28,6.9015,0.01142689286604453,0.0738961000950594,0.034948752076728894
27,1817.6,0.12759,127.16,6.471,0.02461125446441472,0.07399244253943041,0.048163780427601485
28,1458.3,0.17491,125.23,6.6677,0.012829563058996001,0.07395722594468584,0.03637087923191784
29,1480.8,0.17274,125.01,6.5268,0.012390437646904368,0.0740269383327388,0.035953943962132945
30,1453.8,0.17551,124.1,5.7075,0.011061884230971451,0.07455152169872648,0.034792370617721474
31,1317.5,0.19869,124.32,5.5686,0.012683596107282216,0.07465878810170326,0.03644822645055513
32,1675.8,0.14751,127.37,6.4344,0.012815632234401322,0.07405621739308269,0.03638845836399553
33,1343.0,0.19297,124.49,4.9903,0.01362239628257428,0.07533128440954769,0.03760108884905617
34,1431.5,0.17809,124.69,6.6018,0.011456770768854058,0.07398840279301729,0.03500801084081985
35,1377.7,0.1895,121.99,6.7953,0.012604409550021673,0.07393067979805987,0.03613727582203238
36,1488.2,0.17143,124.41,6.4687,0.011169403704360443,0.07406062699627443,0.034743633454244735
37,1382.8,0.18618,123.63,5.1514,0.013290285259077621,0.07510874338041687,0.03719814081590566
38,1481.4,0.17795,124.61,4.9188,0.011616114496953583,0.07545691144137905,0.03563479538963932
39,1473.2,0.17284,123.55,6.0526,0.011323899237284385,0.07430035416368815,0.034974436514543294
40,1480.3,0.17409,123.45,6.5457,0.011961270655719293,0.07402807790048503,0.035525139706627476
41,1492.0,0.17058,123.65,6.6355,0.011049965103337805,0.07398193949603413,0.03459914784397652
42,1432.9,0.17726,125.19,6.4804,0.011026931977824348,0.07404379469051352,0.03459580383837767
43,1490.2,0.1717,124.1,6.7901,0.012626159808121469,0.07392014556657431,0.03615567293010698
44,1704.8,0.1482,125.63,6.3048,0.01172635276212734,0.07414753796852609,0.03532824713369718
45,1762.6,0.12727,123.57,10.32,0.03677339069955938,0.07342914440774066,0.06014661329856044
46,1755.2,0.14313,125.48,6.0488,0.010329477884775333,0.07429621234552583,0.0339786967803664
47,1437.5,0.17886,124.31,8.6258,0.023652668739346155,0.0735040369569324,0.04704973037715646
48,1310.8,0.20014,123.39,5.5494,0.011979411717102966,0.07467767872434818,0.03575005513231992
49,1432.3,0.17542,121.2,10.872,0.014633371631646639,0.07345497309981418,0.038014815758681895
50,1436.2,0.17694,122.75,7.8825,0.011806353806967753,0.07365073525397359,0.03525011096301259
