evals,errors
1000,5.732816937978698
2000,5.088017353052012
3000,4.168262669517486
4000,3.121940051026665
5000,2.7844101727916004
6000,2.7844101727916004
7000,2.6366906766244376
8000,2.5475732879343416
9000,2.5054792360441316
10000,2.5054792360441316
11000,2.5054792360441316
12000,2.449461080279995
13000,2.4406241757576455
14000,2.4406241757576455
15000,2.4406241757576455
16000,2.42751246778767
17000,2.42751246778767
18000,2.426276493832365
19000,2.3936944610262736
20000,2.3936944610262736
21000,2.3510944645271272
22000,2.3510944645271272
23000,2.3091086494080293
24000,2.3091086494080293
25000,2.3091086494080293
26000,2.3091086494080293
27000,2.3091086494080293
28000,2.3091086494080293
29000,2.3091086494080293
30000,2.3091086494080293
31000,2.2773283181041464
32000,2.2773283181041464
33000,2.2773283181041464
34000,2.2773283181041464
35000,2.266649242283602
36000,2.266649242283602
37000,2.2452663387573537
38000,2.2452663387573537
39000,2.2452663387573537
40000,2.2385285404103974
41000,2.2385285404103974
42000,2.2385285404103974
43000,2.2385285404103974
44000,2.2385285404103974
45000,2.2385285404103974
46000,2.2385285404103974
47000,2.2385285404103974
48000,2.2385285404103974
49000,2.2385285404103974
50000,2.2349405401851126
