iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.90756490054402,0.19005943815422396,8.968062698671046
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.389636678284999,0.1520499836138884,0.43803569126338304
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.067325249196076,0.20938932133709512,3.133975940238988
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08818206012845138,0.18725870422237456,0.14778835695639955
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.145777537650929,0.13936283543278377,9.19013810593579
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.140530219229655,0.15245292311817407,7.189057491835787
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.032684746702537,0.2101256970326514,4.09956983340929
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.911657064428828,0.16991797257085184,2.9657436349384363
9,37.719,6.5953,455.46,17.117,0.7507941969709266,0.26935235275996705,0.836531713721288
10,1.43,2.3812,151.23,7.2813,0.565032955839364,0.2828298887340188,0.6550605055316637
11,64.265,6.0279,109.63,9.352,0.449673274490619,0.2871679801445848,0.5410816815660708
12,92.389,0.010655,202.11,1.1125,0.6794191468634095,0.1379690874808623,0.7233360713963243
13,212.82,0.57926,243.85,3.6227,0.21033041366130234,0.2174866896825967,0.2795585771006591
14,2892.1,1.4453e-05,307.34,6.7665,0.2962869579471394,0.18358222229510307,0.354722994231261
15,239.37,2.5401,85.101,8.132,0.21479508711574702,0.20405036177106847,0.27974633454685716
16,3684.3,3.8288,82.472,1.0418,3.4287969228900472,0.13819128215911838,3.472784574185708
17,406.02,2.8275,73.406,12.814,0.20229919787365389,0.18157354702938883,0.2600958529625658
18,326.73,2.6499,74.491,12.787,0.08166846658569872,0.1813036945554894,0.13937922496435728
19,3836.1,0.019553,0.98599,19.649,0.907060953533909,0.13092876827677946,0.9487368748622746
20,325.93,2.8445,79.206,12.274,0.07973055602623486,0.18938129466902565,0.14001249437767133
21,0.00055495,0.00038001,308.94,1.9887,0.321687143970493,0.21810247591154322,0.39111131825429923
22,4.6051,0.65391,218.64,1.0547,0.6690514903488493,0.13905994361571666,0.7133156451738923
23,336.75,1.4289,97.113,11.34,0.1316786133656747,0.16403867272476047,0.1838937446104333
24,298.41,2.4052,102.58,8.0691,0.060820669227312336,0.19571689939043102,0.12311929319652484
25,326.03,1.0194,146.37,9.8691,0.1074728382818366,0.17860705634124144,0.16432523005743904
26,416.07,0.71116,151.35,9.86,0.10010633406442143,0.17412909160072862,0.15553334539313624
27,673.2,0.55878,133.36,9.9321,0.038266838223999136,0.1882977577944361,0.09820387607620908
28,643.44,0.56664,130.84,10.042,0.06292998003885969,0.19017325479674224,0.12346400712841174
29,703.77,0.51813,132.38,10.093,0.04352227498064167,0.18811248785948087,0.10340033958094273
30,659.76,0.56864,146.55,9.2669,0.03742273203113065,0.19086591314827633,0.09817723912172377
31,597.6,0.62992,143.89,9.2793,0.01595799415939959,0.1878655705907707,0.0757574625520007
32,752.76,0.59486,147.72,9.9888,0.11657655094058318,0.19115567958097618,0.17742329355138886
