iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.683101524079093,0.13480266373093103,2.726010544628558
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,4.788664494607139,0.20082107861832027,4.852587829285443
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.39480314753312556,0.1960729907379725,0.457215118898645
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,6.7013391751008555,0.2218377528907184,6.771952324974768
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.753864772949987,0.20175892833648748,4.818086634465337
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,1.9313684079495437,0.18720888690684473,1.9909588474334556
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.316550459364628,0.11502564587066563,4.353164259609936
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6177987768279849,0.18427727631918273,0.6764560556794029
9,1717.5,0.058447,0.34748,13.139,0.8288215804446566,0.17430341531038898,0.8843040807335525
10,67.658,9.2366,343.61,9.5524,0.7551214319246546,0.11423387001426678,0.7914832020872299
11,454.73,0.18234,322.6,5.2862,0.5550123067039081,0.10409209067626791,0.5881458482397037
12,585.62,0.30202,56.314,5.3113,0.4762276834177893,0.10310355269855692,0.5090465635424114
13,473.64,0.43898,107.45,6.6026,0.2219471351042521,0.15333621231543496,0.2707555673942318
14,545.78,0.49948,136.11,7.2384,0.05449877880267567,0.17023581323507314,0.10868652113793684
15,610.89,0.46927,128.65,6.9609,0.04154971952722472,0.15870147572819146,0.09206596820346497
16,620.64,0.4603,119.76,6.7996,0.04392984544334511,0.16553134687249,0.09662010962617698
17,616.06,0.46907,120.95,6.8578,0.03900922042169395,0.16217641737765115,0.09063157737886901
18,619.99,0.47496,120.19,6.8372,0.035568645082249266,0.16667316486867473,0.0886223612214893
19,635.33,0.39931,125.68,6.8928,0.06905700115651066,0.2096983137314286,0.13580604753329453
20,626.99,0.4591,115.67,6.5686,0.06405524012538645,0.1655851478314316,0.1167626296853356
21,673.86,0.4463,115.11,6.8555,0.035045114591689026,0.1828260583152922,0.09324045640546076
22,627.0,0.47487,117.7,6.8758,0.03413342912556936,0.1668336001828784,0.08723821341141343
23,617.84,0.47335,112.9,6.521,0.0686452904855461,0.16006336682382521,0.11959504256143225
24,681.87,0.45022,118.87,6.7267,0.031626320072668926,0.17567909301675588,0.08754671217570406
25,625.4,0.46113,118.23,6.8065,0.04318007994105177,0.16615010145501896,0.09606729982462413
