evals,errors
1000,2.450024014700306
2000,2.336521289008896
3000,2.321304462613753
4000,2.321304462613753
5000,2.321304462613753
6000,2.321304462613753
7000,2.292411645732569
8000,2.292411645732569
9000,2.292411645732569
10000,2.292411645732569
11000,2.292411645732569
12000,2.292411645732569
13000,2.292411645732569
14000,2.292411645732569
15000,2.292411645732569
16000,2.292411645732569
17000,2.292411645732569
18000,2.292411645732569
19000,2.292411645732569
20000,2.2000284552967235
21000,2.2000284552967235
22000,2.2000284552967235
23000,2.2000284552967235
24000,2.2000284552967235
25000,2.2000284552967235
26000,2.2000284552967235
27000,2.2000284552967235
28000,2.2000284552967235
29000,2.2000284552967235
30000,2.2000284552967235
31000,2.2000284552967235
32000,2.2000284552967235
33000,2.2000284552967235
34000,2.2000284552967235
35000,2.2000284552967235
36000,2.2000284552967235
37000,2.2000284552967235
38000,2.2000284552967235
39000,2.2000284552967235
40000,2.2000284552967235
41000,2.2000284552967235
42000,2.2000284552967235
43000,2.2000284552967235
44000,2.2000284552967235
45000,2.2000284552967235
46000,2.1839837327390965
47000,2.1839837327390965
48000,2.1839837327390965
49000,2.1839837327390965
50000,2.1839837327390965
