evals,errors
1000,9.986751153269195
2000,9.527820071648994
3000,9.420246146677453
4000,9.420246146677453
5000,8.715381731257724
6000,7.576654017476152
7000,7.430096275361533
8000,7.430096275361533
9000,7.430096275361533
10000,7.430096275361533
11000,7.119470257101358
12000,7.119470257101358
13000,6.640656634318798
14000,6.327157014172617
15000,3.714416662716447
16000,3.5777199658874874
17000,3.2512236365155114
18000,3.1452441180417345
19000,3.0700966622006503
20000,3.0700966622006503
21000,2.9507373084658495
22000,2.9507373084658495
23000,2.9507373084658495
24000,2.9098756457647377
25000,2.9098756457647377
26000,2.9098756457647377
27000,2.9098756457647377
28000,2.605212491875672
29000,2.605212491875672
30000,2.5944303262173154
31000,2.4722212424580716
32000,2.4526107651152644
33000,2.4346085581938763
34000,2.3093034855326753
35000,2.3052227079655436
36000,2.280450882367439
37000,2.1392511794797575
38000,2.1392511794797575
39000,2.1392511794797575
40000,2.107184464415462
41000,2.107184464415462
42000,2.107184464415462
43000,2.107184464415462
44000,2.107184464415462
45000,2.107184464415462
46000,2.1006955397416673
47000,2.1006955397416673
48000,2.0944304459297696
49000,2.0944304459297696
50000,2.0781497960623554
