evals,errors
1000,3.2227039209958717
2000,2.945987881075966
3000,2.926906665809097
4000,2.926906665809097
5000,2.8496685822896666
6000,2.8496685822896666
7000,2.8496685822896666
8000,2.7373642559574556
9000,2.7373642559574556
10000,2.7373642559574556
11000,2.7373642559574556
12000,2.7373642559574556
13000,2.7373642559574556
14000,2.7373642559574556
15000,2.7373642559574556
16000,2.7373642559574556
17000,2.7373642559574556
18000,2.7373642559574556
19000,2.7373642559574556
20000,2.7373642559574556
21000,2.7373642559574556
22000,2.7373642559574556
23000,2.7373642559574556
24000,2.7373642559574556
25000,2.7373642559574556
26000,2.7373642559574556
27000,2.6502919538324186
28000,2.6502919538324186
29000,2.6502919538324186
30000,2.6502919538324186
31000,2.6502919538324186
32000,2.6502919538324186
33000,2.6502919538324186
34000,2.6502919538324186
35000,2.6502919538324186
36000,2.6502919538324186
37000,2.6502919538324186
38000,2.6502919538324186
39000,2.6502919538324186
40000,2.6502919538324186
41000,2.6502919538324186
42000,2.6502919538324186
43000,2.6502919538324186
44000,2.6502919538324186
45000,2.6502919538324186
46000,2.6502919538324186
47000,2.6502919538324186
48000,2.6502919538324186
49000,2.6502919538324186
50000,2.6502919538324186
