iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.61152837751199,0.2134833971477629,8.679482253360224
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.3905791135014872,0.19227067068650996,0.4517807688041913
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.051249389856664,0.19781984603763617,3.114217402533799
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.10453562686268457,0.17229968066608564,0.15938031860500979
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.05255682089383,0.1819973099197824,9.110488363900153
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.038416332231302,0.16030527215886042,7.089443085166851
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,3.9224053830062537,0.21286858384134305,3.9901635577008965
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.8120042685735815,0.226059519950722,2.8839612486398583
9,37.719,6.5953,455.46,17.117,0.7077799462261554,0.2766781503869066,0.7958493367853533
10,1.43,2.3812,151.23,7.2813,0.5669079214884511,0.17255383842743297,0.6218335141588636
11,64.265,6.0279,109.63,9.352,0.4698115410305063,0.24968175393097103,0.549287711706443
12,92.389,0.010655,202.11,1.1125,0.6751145847089665,0.13806971233968474,0.7190635391292403
13,212.82,0.57926,243.85,3.6227,0.22045090473296852,0.2141147038242861,0.2886057317375531
14,2892.1,1.4453e-05,307.34,6.7665,0.3190875395526538,0.22707935295179563,0.3913691425454287
15,239.37,2.5401,85.101,8.132,0.2254848794275793,0.13325437381715766,0.26790106399081104
16,3684.3,3.8288,82.472,1.0418,3.447261277622458,0.13834197531456127,3.4912968960392767
