cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,average_strain,average_stress,g1_phi_1,g1_Phi,g1_phi_2,g6_phi_1,g6_Phi,g6_phi_2,g7_phi_1,g7_Phi,g7_phi_2,g8_phi_1,g8_Phi,g8_phi_2,g9_phi_1,g9_Phi,g9_phi_2,g10_phi_1,g10_Phi,g10_phi_2,g11_phi_1,g11_Phi,g11_phi_2,g12_phi_1,g12_Phi,g12_phi_2,g13_phi_1,g13_Phi,g13_phi_2,g14_phi_1,g14_Phi,g14_phi_2,g15_phi_1,g15_Phi,g15_phi_2,g16_phi_1,g16_Phi,g16_phi_2,g18_phi_1,g18_Phi,g18_phi_2,g19_phi_1,g19_Phi,g19_phi_2,g20_phi_1,g20_Phi,g20_phi_2,g21_phi_1,g21_Phi,g21_phi_2,g22_phi_1,g22_Phi,g22_phi_2,g23_phi_1,g23_Phi,g23_phi_2,g24_phi_1,g24_Phi,g24_phi_2,g25_phi_1,g25_Phi,g25_phi_2,g26_phi_1,g26_Phi,g26_phi_2,g27_phi_1,g27_Phi,g27_phi_2,g28_phi_1,g28_Phi,g28_phi_2,g29_phi_1,g29_Phi,g29_phi_2,g30_phi_1,g30_Phi,g30_phi_2,g31_phi_1,g31_Phi,g31_phi_2,g32_phi_1,g32_Phi,g32_phi_2,g33_phi_1,g33_Phi,g33_phi_2,g34_phi_1,g34_Phi,g34_phi_2,g35_phi_1,g35_Phi,g35_phi_2,g36_phi_1,g36_Phi,g36_phi_2,g37_phi_1,g37_Phi,g37_phi_2,g38_phi_1,g38_Phi,g38_phi_2,g39_phi_1,g39_Phi,g39_phi_2,g40_phi_1,g40_Phi,g40_phi_2,g41_phi_1,g41_Phi,g41_phi_2,g42_phi_1,g42_Phi,g42_phi_2,g43_phi_1,g43_Phi,g43_phi_2,g44_phi_1,g44_Phi,g44_phi_2,g45_phi_1,g45_Phi,g45_phi_2,g46_phi_1,g46_Phi,g46_phi_2,g47_phi_1,g47_Phi,g47_phi_2,g48_phi_1,g48_Phi,g48_phi_2,g49_phi_1,g49_Phi,g49_phi_2,g50_phi_1,g50_Phi,g50_phi_2,g51_phi_1,g51_Phi,g51_phi_2,g53_phi_1,g53_Phi,g53_phi_2,g54_phi_1,g54_Phi,g54_phi_2,g56_phi_1,g56_Phi,g56_phi_2,g57_phi_1,g57_Phi,g57_phi_2,g58_phi_1,g58_Phi,g58_phi_2,g59_phi_1,g59_Phi,g59_phi_2,g60_phi_1,g60_Phi,g60_phi_2,g61_phi_1,g61_Phi,g61_phi_2,g62_phi_1,g62_Phi,g62_phi_2,g63_phi_1,g63_Phi,g63_phi_2,g64_phi_1,g64_Phi,g64_phi_2,g66_phi_1,g66_Phi,g66_phi_2,g67_phi_1,g67_Phi,g67_phi_2,g68_phi_1,g68_Phi,g68_phi_2,g69_phi_1,g69_Phi,g69_phi_2,g70_phi_1,g70_Phi,g70_phi_2,g72_phi_1,g72_Phi,g72_phi_2,g73_phi_1,g73_Phi,g73_phi_2,g74_phi_1,g74_Phi,g74_phi_2,g75_phi_1,g75_Phi,g75_phi_2,g76_phi_1,g76_Phi,g76_phi_2,g77_phi_1,g77_Phi,g77_phi_2,g78_phi_1,g78_Phi,g78_phi_2,g79_phi_1,g79_Phi,g79_phi_2,g80_phi_1,g80_Phi,g80_phi_2,g81_phi_1,g81_Phi,g81_phi_2,g82_phi_1,g82_Phi,g82_phi_2,g83_phi_1,g83_Phi,g83_phi_2,g84_phi_1,g84_Phi,g84_phi_2,g85_phi_1,g85_Phi,g85_phi_2,g86_phi_1,g86_Phi,g86_phi_2,g87_phi_1,g87_Phi,g87_phi_2,g88_phi_1,g88_Phi,g88_phi_2,g89_phi_1,g89_Phi,g89_phi_2,g90_phi_1,g90_Phi,g90_phi_2,g91_phi_1,g91_Phi,g91_phi_2,g92_phi_1,g92_Phi,g92_phi_2,g93_phi_1,g93_Phi,g93_phi_2,g95_phi_1,g95_Phi,g95_phi_2,g96_phi_1,g96_Phi,g96_phi_2,g97_phi_1,g97_Phi,g97_phi_2,g99_phi_1,g99_Phi,g99_phi_2,g100_phi_1,g100_Phi,g100_phi_2,g101_phi_1,g101_Phi,g101_phi_2,g102_phi_1,g102_Phi,g102_phi_2,g103_phi_1,g103_Phi,g103_phi_2,g104_phi_1,g104_Phi,g104_phi_2,g105_phi_1,g105_Phi,g105_phi_2,g106_phi_1,g106_Phi,g106_phi_2,g107_phi_1,g107_Phi,g107_phi_2,g108_phi_1,g108_Phi,g108_phi_2,g109_phi_1,g109_Phi,g109_phi_2,g110_phi_1,g110_Phi,g110_phi_2,g111_phi_1,g111_Phi,g111_phi_2,g112_phi_1,g112_Phi,g112_phi_2,g113_phi_1,g113_Phi,g113_phi_2,g114_phi_1,g114_Phi,g114_phi_2,g115_phi_1,g115_Phi,g115_phi_2,g116_phi_1,g116_Phi,g116_phi_2,g117_phi_1,g117_Phi,g117_phi_2,g118_phi_1,g118_Phi,g118_phi_2,g119_phi_1,g119_Phi,g119_phi_2,g120_phi_1,g120_Phi,g120_phi_2,g122_phi_1,g122_Phi,g122_phi_2,g123_phi_1,g123_Phi,g123_phi_2,g125_phi_1,g125_Phi,g125_phi_2,g126_phi_1,g126_Phi,g126_phi_2,g127_phi_1,g127_Phi,g127_phi_2,g128_phi_1,g128_Phi,g128_phi_2,g129_phi_1,g129_Phi,g129_phi_2,g130_phi_1,g130_Phi,g130_phi_2,g132_phi_1,g132_Phi,g132_phi_2,g133_phi_1,g133_Phi,g133_phi_2,g134_phi_1,g134_Phi,g134_phi_2,g135_phi_1,g135_Phi,g135_phi_2,g136_phi_1,g136_Phi,g136_phi_2,g137_phi_1,g137_Phi,g137_phi_2,g138_phi_1,g138_Phi,g138_phi_2,g139_phi_1,g139_Phi,g139_phi_2,g140_phi_1,g140_Phi,g140_phi_2,g141_phi_1,g141_Phi,g141_phi_2,g142_phi_1,g142_Phi,g142_phi_2,g143_phi_1,g143_Phi,g143_phi_2,g145_phi_1,g145_Phi,g145_phi_2,g146_phi_1,g146_Phi,g146_phi_2,g147_phi_1,g147_Phi,g147_phi_2,g148_phi_1,g148_Phi,g148_phi_2,g149_phi_1,g149_Phi,g149_phi_2,g150_phi_1,g150_Phi,g150_phi_2,g151_phi_1,g151_Phi,g151_phi_2,g152_phi_1,g152_Phi,g152_phi_2,g153_phi_1,g153_Phi,g153_phi_2,g154_phi_1,g154_Phi,g154_phi_2,g155_phi_1,g155_Phi,g155_phi_2,g156_phi_1,g156_Phi,g156_phi_2,g157_phi_1,g157_Phi,g157_phi_2,g158_phi_1,g158_Phi,g158_phi_2,g159_phi_1,g159_Phi,g159_phi_2,g161_phi_1,g161_Phi,g161_phi_2,g162_phi_1,g162_Phi,g162_phi_2,g163_phi_1,g163_Phi,g163_phi_2,g164_phi_1,g164_Phi,g164_phi_2,g165_phi_1,g165_Phi,g165_phi_2,g166_phi_1,g166_Phi,g166_phi_2,g167_phi_1,g167_Phi,g167_phi_2,g168_phi_1,g168_Phi,g168_phi_2,g169_phi_1,g169_Phi,g169_phi_2,g171_phi_1,g171_Phi,g171_phi_2,g172_phi_1,g172_Phi,g172_phi_2,g173_phi_1,g173_Phi,g173_phi_2,g175_phi_1,g175_Phi,g175_phi_2,g176_phi_1,g176_Phi,g176_phi_2,g177_phi_1,g177_Phi,g177_phi_2,g178_phi_1,g178_Phi,g178_phi_2,g179_phi_1,g179_Phi,g179_phi_2,g180_phi_1,g180_Phi,g180_phi_2,g181_phi_1,g181_Phi,g181_phi_2,g183_phi_1,g183_Phi,g183_phi_2,g185_phi_1,g185_Phi,g185_phi_2,g186_phi_1,g186_Phi,g186_phi_2,g187_phi_1,g187_Phi,g187_phi_2,g188_phi_1,g188_Phi,g188_phi_2,g189_phi_1,g189_Phi,g189_phi_2,g190_phi_1,g190_Phi,g190_phi_2,g191_phi_1,g191_Phi,g191_phi_2,g192_phi_1,g192_Phi,g192_phi_2,g193_phi_1,g193_Phi,g193_phi_2,g194_phi_1,g194_Phi,g194_phi_2,g195_phi_1,g195_Phi,g195_phi_2,g196_phi_1,g196_Phi,g196_phi_2,g197_phi_1,g197_Phi,g197_phi_2,g198_phi_1,g198_Phi,g198_phi_2,g199_phi_1,g199_Phi,g199_phi_2,g200_phi_1,g200_Phi,g200_phi_2,g201_phi_1,g201_Phi,g201_phi_2,g202_phi_1,g202_Phi,g202_phi_2,g203_phi_1,g203_Phi,g203_phi_2,g204_phi_1,g204_Phi,g204_phi_2,g205_phi_1,g205_Phi,g205_phi_2,g206_phi_1,g206_Phi,g206_phi_2,g207_phi_1,g207_Phi,g207_phi_2,g208_phi_1,g208_Phi,g208_phi_2,g209_phi_1,g209_Phi,g209_phi_2,g210_phi_1,g210_Phi,g210_phi_2,g211_phi_1,g211_Phi,g211_phi_2,g212_phi_1,g212_Phi,g212_phi_2,g213_phi_1,g213_Phi,g213_phi_2,g215_phi_1,g215_Phi,g215_phi_2,g216_phi_1,g216_Phi,g216_phi_2,g217_phi_1,g217_Phi,g217_phi_2,g218_phi_1,g218_Phi,g218_phi_2,g219_phi_1,g219_Phi,g219_phi_2,g220_phi_1,g220_Phi,g220_phi_2,g221_phi_1,g221_Phi,g221_phi_2,g222_phi_1,g222_Phi,g222_phi_2,g223_phi_1,g223_Phi,g223_phi_2,g224_phi_1,g224_Phi,g224_phi_2,g225_phi_1,g225_Phi,g225_phi_2,g226_phi_1,g226_Phi,g226_phi_2,g227_phi_1,g227_Phi,g227_phi_2,g228_phi_1,g228_Phi,g228_phi_2,g229_phi_1,g229_Phi,g229_phi_2,g230_phi_1,g230_Phi,g230_phi_2,g231_phi_1,g231_Phi,g231_phi_2,g232_phi_1,g232_Phi,g232_phi_2,g233_phi_1,g233_Phi,g233_phi_2,g234_phi_1,g234_Phi,g234_phi_2,g235_phi_1,g235_Phi,g235_phi_2,g236_phi_1,g236_Phi,g236_phi_2,g237_phi_1,g237_Phi,g237_phi_2,g238_phi_1,g238_Phi,g238_phi_2,g239_phi_1,g239_Phi,g239_phi_2,g240_phi_1,g240_Phi,g240_phi_2,g241_phi_1,g241_Phi,g241_phi_2,g242_phi_1,g242_Phi,g242_phi_2,g243_phi_1,g243_Phi,g243_phi_2,g244_phi_1,g244_Phi,g244_phi_2,g245_phi_1,g245_Phi,g245_phi_2,g246_phi_1,g246_Phi,g246_phi_2,g247_phi_1,g247_Phi,g247_phi_2,g248_phi_1,g248_Phi,g248_phi_2,g249_phi_1,g249_Phi,g249_phi_2,g250_phi_1,g250_Phi,g250_phi_2,g251_phi_1,g251_Phi,g251_phi_2,g252_phi_1,g252_Phi,g252_phi_2,g253_phi_1,g253_Phi,g253_phi_2,g254_phi_1,g254_Phi,g254_phi_2,g255_phi_1,g255_Phi,g255_phi_2,g256_phi_1,g256_Phi,g256_phi_2,g257_phi_1,g257_Phi,g257_phi_2,g258_phi_1,g258_Phi,g258_phi_2,g259_phi_1,g259_Phi,g259_phi_2,g261_phi_1,g261_Phi,g261_phi_2,g262_phi_1,g262_Phi,g262_phi_2,g264_phi_1,g264_Phi,g264_phi_2,g265_phi_1,g265_Phi,g265_phi_2,g268_phi_1,g268_Phi,g268_phi_2,g269_phi_1,g269_Phi,g269_phi_2,g270_phi_1,g270_Phi,g270_phi_2,g271_phi_1,g271_Phi,g271_phi_2,g272_phi_1,g272_Phi,g272_phi_2,g273_phi_1,g273_Phi,g273_phi_2,g274_phi_1,g274_Phi,g274_phi_2,g275_phi_1,g275_Phi,g275_phi_2,g276_phi_1,g276_Phi,g276_phi_2,g277_phi_1,g277_Phi,g277_phi_2,g278_phi_1,g278_Phi,g278_phi_2,g279_phi_1,g279_Phi,g279_phi_2,g280_phi_1,g280_Phi,g280_phi_2,g281_phi_1,g281_Phi,g281_phi_2,g282_phi_1,g282_Phi,g282_phi_2,g283_phi_1,g283_Phi,g283_phi_2,g284_phi_1,g284_Phi,g284_phi_2,g285_phi_1,g285_Phi,g285_phi_2,g286_phi_1,g286_Phi,g286_phi_2,g287_phi_1,g287_Phi,g287_phi_2,g288_phi_1,g288_Phi,g288_phi_2,g289_phi_1,g289_Phi,g289_phi_2,g291_phi_1,g291_Phi,g291_phi_2,g292_phi_1,g292_Phi,g292_phi_2,g293_phi_1,g293_Phi,g293_phi_2,g294_phi_1,g294_Phi,g294_phi_2,g295_phi_1,g295_Phi,g295_phi_2,g299_phi_1,g299_Phi,g299_phi_2,g300_phi_1,g300_Phi,g300_phi_2,g302_phi_1,g302_Phi,g302_phi_2,g303_phi_1,g303_Phi,g303_phi_2,g304_phi_1,g304_Phi,g304_phi_2,g306_phi_1,g306_Phi,g306_phi_2,g309_phi_1,g309_Phi,g309_phi_2,g312_phi_1,g312_Phi,g312_phi_2,g313_phi_1,g313_Phi,g313_phi_2
278.45,55.054,45.419,623.47,151.2,373.31,452.74,7.0048,0.008825,1507.1,1.5239,1.8376,4.1742,1.2784,2.2253,4.2224,1.2316,1.9878,4.2328,2.4992,2.6628,4.3029,0.85801,2.0619,4.2168,1.5204,2.4824,3.8935,3.0048,2.8386,5.814,1.23,1.9893,4.2336,1.748,1.7187,4.248,1.2773,2.2268,4.2239,0.85856,2.062,4.2156,2.891,2.8353,4.5069,5.7132,2.7774,1.471,1.2357,2.8465,3.6207,0.95826,2.1447,3.0241,2.4834,2.0497,4.4435,1.4724,1.6776,3.9047,0.66,2.5685,3.8864,2.0056,1.7621,3.4729,1.0715,2.4478,3.0533,0.27375,2.2845,3.5658,1.7862,1.6723,3.3869,2.1478,2.8271,4.4538,1.7867,1.6689,3.3898,1.4769,1.6755,3.9058,0.3964,2.1319,3.206,2.0337,2.3527,4.3839,1.4742,1.665,3.1991,0.8325,1.8711,2.7756,3.0066,2.8413,5.8128,2.0059,1.7597,3.4739,1.0063,2.7159,2.8795,1.8178,2.5893,4.0009,0.63127,1.8669,2.7991,1.0709,2.4464,3.0513,1.8976,1.914,4.4928,1.679,1.6968,3.8957,0.51007,2.2006,3.7451,1.1935,2.4167,3.7876,1.0063,2.0574,3.2732,2.5439,2.296,4.287,2.0669,2.1461,4.6742,1.4784,1.6764,3.9098,1.8968,1.9167,4.4926,1.4906,2.1696,3.2682,0.82375,2.0774,3.1906,2.4176,2.3699,4.3119,1.9478,2.6026,4.8944,1.9402,2.595,4.8839,2.5441,2.296,4.2861,1.2875,2.4855,3.9482,1.686,2.231,4.2928,2.0665,3.0639,4.0109,0.49956,2.47,2.4727,1.5426,2.0552,4.6056,2.0803,3.0671,4.0281,0.39384,2.3733,3.4405,1.6612,1.632,4.0829,0.71037,2.0202,3.1006,2.2435,2.2392,4.6446,0.62166,2.6203,2.9928,1.0061,2.0607,3.2739,0.13482,2.89,1.98,1.9945,1.9841,4.5864,2.5443,2.2963,4.2888,2.6806,2.3389,5.2029,2.1526,2.8258,4.4561,1.0796,1.852,3.9438,4.6144,3.001,0.50165,0.88824,2.1166,3.0569,1.3059,2.101,4.264,1.0558,2.0866,3.4943,2.3203,2.7571,4.5916,1.7007,1.6014,4.159,1.1413,2.5586,3.0646,0.74917,2.4246,3.7706,2.0533,1.9305,3.7406,1.6004,2.437,3.4686,1.6629,2.5203,3.6079,1.6599,1.6809,4.2498,2.117,2.8128,4.5938,2.1196,2.8134,4.5935,3.351,2.7824,6.1121,1.7,1.6014,4.159,1.7015,2.0063,3.4535,2.1333,2.9381,4.9278,1.1429,2.5586,3.0677,2.6404,2.4472,4.9917,1.0222,2.6025,4.0651,1.6022,2.436,3.4688,1.186,1.7964,4.103,1.6608,1.6323,4.0847,1.7016,2.0059,3.4524,0.28809,2.9476,3.3344,2.8697,2.2927,4.5605,1.3177,1.9515,4.2045,1.2448,2.6905,3.3172,1.4642,2.4588,3.3427,1.8404,1.987,3.7267,1.9513,2.3348,3.9915,1.0976,2.2824,3.1896,2.5404,2.0504,5.1497,1.2419,2.6905,3.3116,1.4634,2.4598,3.3409,0.28835,2.9475,3.3359,0.67762,1.8055,2.9157,1.7017,2.0286,4.4201,1.4678,1.8654,4.1185,5.5424,2.902,1.8543,0.81927,2.1224,2.7795,1.0225,2.6034,4.0663,2.151,2.5235,3.621,2.642,2.4452,4.9933,2.7998,2.706,4.5194,2.1653,2.5311,4.5368,2.3488,2.1019,4.1933,0.76633,1.988,3.3508,0.32267,2.475,2.8779,0.60456,2.1403,3.7141,2.3852,2.5108,4.4292,0.74511,2.4655,2.8488,1.2556,1.5813,4.2876,1.7011,2.0062,3.4513,6.1123,2.6893,2.0485,3.2081,2.9387,6.1984,0.74016,2.4659,2.8469,1.6602,1.6339,4.0882,1.4936,1.8639,3.1828,0.73963,2.4657,2.8453,2.1687,2.3478,4.9566,1.1417,2.5623,3.0669,1.0017,1.9634,3.5037,0.53249,1.9783,3.257,1.7002,2.0075,3.4508,2.386,2.0793,4.196,2.1409,2.1547,4.9785,1.2897,1.7554,3.7994,0.68276,1.9765,2.756,2.1405,2.154,4.9794,2.3181,2.1838,4.4583,1.5669,2.2872,3.9626,4.1916,3.0103,0.12564,1.9553,2.3354,3.9948,0.83874,1.9645,4.1174,1.1727,2.571,4.2138,3.512,2.8546,6.0746,1.532,1.6173,3.2865,0.325,2.2969,3.4111,5.1393,2.9922,1.08,0.55423,2.7847,3.25,1.264,2.506,2.9757,2.1407,2.1534,4.9815,1.474,2.0954,4.3494,1.5252,1.622,3.2869,1.3781,2.9304,3.3641,0.44738,2.4506,2.715,0.92458,2.4546,2.9986,0.22204,2.6181,3.3412,1.6116,2.2546,4.1246,0.44292,2.4483,2.7092,1.0486,2.1678,3.6614,1.3945,1.8086,4.2929,0.3254,2.2984,3.41,1.5287,1.6175,3.2865,0.44369,2.451,2.7126,2.9756,2.8699,5.8928,2.0089,2.5997,4.0359,1.9693,2.1767,4.5862,2.6376,2.7751,5.2769,1.8894,1.9668,3.9048,1.2938,1.8186,3.6875,2.1423,2.1545,4.9811,1.4029,2.6593,4.0101,1.1119,3.0858,2.9548,4.6908,2.9875,0.41552,1.2551,2.6827,4.3322,1.9038,1.9593,3.8854,1.2445,2.6359,2.8628,0.35279,2.7739,2.9439,0.93868,2.889,4.1317,0.56881,2.5206,2.5773,0.69894,1.9304,2.9945,0.5477,2.3945,3.4314,1.5673,2.1752,4.2267,1.2539,2.6844,4.3337,0.63616,1.9469,3.1205,1.9784,1.8986,3.8192,1.1931,1.8478,3.6445,2.4703,2.7241,4.9915,1.3773,1.5209,4.1732,1.391,2.1562,3.1758,0.63812,1.9467,3.1201,0.45888,2.4508,2.5655,1.6131,2.252,4.1268,2.4672,2.7238,4.9902,0.63679,1.9475,3.1187,1.5648,1.7144,3.3271,0.51967,3.0392,2.4354,0.57031,2.5207,2.5804,2.9045,2.7436,5.884,6.1718,2.8631,2.5365,4.6798,2.99,0.40238,2.3487,2.4094,3.7565,0.85374,3.0822,3.6348,1.4406,2.2523,3.5656,0.83376,3.0801,3.6146,2.3687,2.2382,3.8115,1.1922,1.8485,3.6436,2.4262,2.3371,4.5577,2.5827,2.6256,4.0281,1.26,2.6843,4.3367,1.8905,1.9656,3.9063,1.1213,2.7988,3.6467,2.454,2.4865,5.0965,1.6058,2.6225,3.2974,2.1687,2.1865,4.1012,0.7876,1.9023,3.3728,2.3487,2.4102,3.7548,2.3502,2.4119,3.7567,2.1837,1.8854,4.8999,2.6471,2.2911,4.7934,2.3667,2.2395,3.8111,1.3814,1.5864,3.8345,2.47,2.7213,4.9939,1.89,1.9657,3.9065,0.77993,2.1424,3.959,1.6015,1.836,4.2587,2.4687,2.7238,4.9923,1.4455,2.3898,3.2604,5.9258,2.8801,2.204,1.8596,1.8012,3.4749,1.9787,3.0262,4.303,2.0129,1.9497,4.7513,1.098,2.5793,4.2703,1.8805,2.1508,4.8605,1.6135,1.8055,3.9668,1.6045,2.0108,3.3942,1.0074,2.7792,3.5569,0.90744,2.8335,3.8055,1.3766,2.3884,3.8432,1.1198,2.8,3.6455,1.8388,1.8004,4.0942,0.91205,2.4614,2.7714,1.9099,2.0683,4.3844,0.067104,2.7969,2.8321,1.0871,1.9613,4.2606,0.94556,2.338,3.0067,1.6321,2.3957,4.5867,0.97954,2.0891,2.8335,0.74434,1.9994,2.7442,1.6129,1.805,3.9687,0.91267,2.4608,2.7721,1.3813,1.5869,3.8362,2.773,2.5903,4.6386,1.0845,2.1373,3.6274,1.1186,2.8018,3.6472,1.9761,1.9871,4.4763,1.0852,1.9624,4.2598,1.8532,1.6504,3.45,1.6624,2.4798,3.9992,2.1115,2.555,4.9234,2.1559,2.3803,3.7109,1.1819,3.0751,3.4143,1.4461,1.4656,4.2332,0.61735,3.0003,3.6119,1.6252,1.7536,4.2344,0.74519,1.9979,2.7432,0.68974,2.1944,3.9435,2.6894,2.6028,4.5378,1.9907,2.1289,3.4394,1.3811,2.9244,3.5363,1.0817,2.1913,3.6364,2.5307,1.9989,4.4682,1.4914,1.7354,4.4227,1.6106,2.5927,3.5822,2.0629,2.2866,4.0715,2.7133,2.3746,5.0135,0.44258,2.532,2.9552
