10.0, 1625.370285
20.0, 1623.897275
30.0, 1623.847581
40.0, 267.023615
50.0, 74.962735
60.0, 57.653643
70.0, 47.373118
80.0, 38.192972
90.0, 3.933737
100.0, 1.607433
110.0, 0.630567
120.0, 0.260634
130.0, 0.169706
140.0, 0.145237
150.0, 0.125324
160.0, 0.107878
170.0, 0.100105
180.0, 0.076036
190.0, 0.063719
200.0, 0.060073
210.0, 0.056281
220.0, 0.051105
230.0, 0.049418
240.0, 0.04812
250.0, 0.04761
260.0, 0.046744
270.0, 0.046578
280.0, 0.045507
290.0, 0.045251
300.0, 0.044823
310.0, 0.043934
320.0, 0.043741
330.0, 0.042807
340.0, 0.041587
350.0, 0.041367
360.0, 0.040463
370.0, 0.039539
380.0, 0.039232
390.0, 0.038598
400.0, 0.03792
410.0, 0.0375
420.0, 0.037149
430.0, 0.036484
440.0, 0.036341
450.0, 0.036051
460.0, 0.03541
470.0, 0.035139
480.0, 0.034946
490.0, 0.034623
500.0, 0.034593
510.0, 0.034428
520.0, 0.034052
530.0, 0.034045
540.0, 0.033941
550.0, 0.033844
560.0, 0.03348
570.0, 0.03339
580.0, 0.033213
590.0, 0.033151
600.0, 0.033002
610.0, 0.032926
620.0, 0.032812
630.0, 0.032734
640.0, 0.03266
650.0, 0.032618
660.0, 0.032618
670.0, 0.032596
680.0, 0.032379
690.0, 0.032312
700.0, 0.032206
710.0, 0.032134
720.0, 0.032044
730.0, 0.031681
740.0, 0.031587
750.0, 0.031524
760.0, 0.031392
770.0, 0.031247
780.0, 0.031247
790.0, 0.030865
800.0, 0.030627
810.0, 0.03003
820.0, 0.029696
830.0, 0.029517
840.0, 0.029517
850.0, 0.028398
860.0, 0.027985
870.0, 0.027985
880.0, 0.02797
890.0, 0.027889
900.0, 0.027316
910.0, 0.027124
920.0, 0.0271
930.0, 0.027094
940.0, 0.02706
950.0, 0.027045
960.0, 0.027045
970.0, 0.026843
980.0, 0.026796
990.0, 0.026483
1000.0, 0.025845
1010.0, 0.025712
1020.0, 0.025313
1030.0, 0.025177
1040.0, 0.025086
1050.0, 0.025086
1060.0, 0.025086
1070.0, 0.025017
1080.0, 0.024893
