iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,828.6693419552151,0.28888383211696556,444.2840084996917,9.89388849939958,0.9779660840126471,0.3232202240705744,1.0808502767488508
2,1588.374475552998,6.79284723310439,95.34271084384585,15.854413914257913,4.024054327631748,0.3613546282156501,4.1390770782110575
3,509.09570817588735,4.358234647871425,337.663729249553,14.975307214634991,1.5556858244041556,0.3291461297458472,1.6604562915013914
4,1433.4787016063535,1.8342210954172822,179.21756114588524,11.745353849362496,2.228453268420317,0.2253684982121623,2.3001902894356423
5,1195.465137414086,5.384367822856731,51.61989291716775,19.36925719212854,2.5847120453610657,0.303636679673952,2.6813626023093056
6,51.93620824482356,8.889711772836907,189.41341927218477,7.439287751647997,0.34362340126556207,0.36943690498738874,0.46121882044418966
7,1827.2154730455584,8.168718970041162,270.14055509147073,3.5722984878825526,4.73181646904495,0.2945408521997466,4.825571734185128
8,468.1462107984918,3.139993664332243,391.98970181413415,3.0863197961611655,1.1936797904129397,0.2702017131319254,1.2796876669666282
9,28.464,8.7837,460.03,1.7185,0.3821994589869337,0.15200120701712677,0.43058294589235413
10,5.6382,0.00751,4.0666,1.1303,1.0222416322007712,0.244730265209834,1.1001416950654423
11,169.12,6.6665,60.358,13.504,0.3302151918123142,0.34764690944557664,0.44087463999008225
12,1096.1,4.6318,1.3659,19.902,2.031196184401186,0.31798811834807605,2.1324149461603596
13,170.73,0.9134,148.94,1.017,0.680382084038296,0.1590213796558133,0.7310001612973274
14,1603.7,0.50764,0.13064,2.884,0.24216289068274705,0.23721372491093035,0.31767036446037833
15,1969.7,0.043808,59.111,10.562,0.6745438006475858,0.23804785426706454,0.7503167860456307
16,1638.3,0.21103,230.08,6.1082,0.2955088016452961,0.19631708511724127,0.3579984706648987
17,1592.0,0.17747,144.37,5.9564,0.10962355490436437,0.2105973584828646,0.17665877611365197
18,1610.5,0.21601,154.03,6.0677,0.0397953714673995,0.20883588147113336,0.10626989712956755
19,1643.7,0.21946,128.07,5.9732,0.05117528657752731,0.21679718136624737,0.12018397270318415
20,1649.4,0.20544,150.02,5.9043,0.011405221162350414,0.21281001376283717,0.07914475242197005
21,1688.6,0.20987,150.64,5.9062,0.029920397265736233,0.21403633119231433,0.09805027748675793
22,1499.7,0.22134,138.59,6.3474,0.03544928250856003,0.21529018418734688,0.10397827653372174
23,1637.3,0.20007,155.63,6.0387,0.014007039152390816,0.20985119157865875,0.08080474805932654
24,1609.1,0.21296,141.19,6.8485,0.03435771190218724,0.2217031204267312,0.10492800693181129
