evals,errors
1000,0.029250271255564234
2000,0.02921237429827199
3000,0.029211678346761596
4000,0.029211620454849378
5000,0.029211615758551364
6000,0.029211615370624496
7000,0.029211615328223247
8000,0.028861095408909014
9000,0.02847963449226966
10000,0.028425015228032445
11000,0.027985970693506255
12000,0.027985775541559225
13000,0.027985763223367682
14000,0.027985762915698924
15000,0.027885878685209763
16000,0.02787176498651781
17000,0.027871608333930268
18000,0.02787160797739087
19000,0.027778245191968868
20000,0.02777614771379844
21000,0.0277761432220244
22000,0.027692271116703027
23000,0.027692270959830134
24000,0.027692270956779057
25000,0.027692270956761814
26000,0.027692270956760467
27000,0.02769227095676017
28000,0.02769227095676016
29000,0.02769227095676016
30000,0.02769227095676016
31000,0.02769227095676016
32000,0.02769227095676016
33000,0.02769227095676016
34000,0.02769227095676016
35000,0.02769227095676016
36000,0.02754983913255584
37000,0.02754840725028383
38000,0.027548403143088446
39000,0.027548403039089318
40000,0.02736123935377354
41000,0.027361237778574434
42000,0.02736123777816982
43000,0.027361237778165105
44000,0.027361237778164994
45000,0.027361237778164973
46000,0.027361237778164963
47000,0.027361237778164908
48000,0.027361237778164908
49000,0.027361237778164862
50000,0.027361237778164862
