iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.4391049703006706,0.07222300043643937,0.4620942653494455
2,123.52,0.17898,227.51,9.5692,0.34351521281312175,0.08426530227559381,0.37033769158970875
3,125.47,5.4004,25.635,1.5474,0.6329476757858737,0.11801177889685222,0.6705119916948774
4,143.41,3.1557,52.806,19.807,0.37591184632956814,0.07157858735362041,0.3986960183232956
5,277.05,0.37544,59.193,19.951,0.5733108303675426,0.0732895989011065,0.5966396342522094
6,1958.2,0.0043796,105.11,11.439,0.666460155619894,0.09819622643292157,0.697716985279435
7,396.06,0.32182,163.75,18.704,0.13746827070818954,0.07138319233556337,0.16019024653595834
8,606.08,0.45531,101.14,19.718,0.07289165176034702,0.0735319911065033,0.09629761148032559
9,589.13,0.43707,114.1,18.99,0.037952849761821124,0.07325465367821,0.06127053023656515
10,615.65,0.37825,122.64,17.991,0.04793623327016046,0.07309836541613902,0.07120416564599281
11,625.61,0.43337,121.11,19.209,0.013555013782866237,0.07322345651967155,0.03686276389362663
12,646.11,0.40324,115.79,18.327,0.02742948009138217,0.07329781419826814,0.05076089898635354
13,623.88,0.43014,121.13,19.747,0.013435257659939727,0.07322709962248788,0.03674416740634295
14,610.96,0.46641,115.96,19.833,0.018659463029065876,0.07331954277039418,0.04199779834335762
15,694.46,0.39123,120.4,19.994,0.01897081709275026,0.07331854663338924,0.04230883532678534
16,690.1,0.36348,123.35,19.975,0.013254988290825926,0.07322492186279358,0.03656320483478872
17,699.26,0.36521,120.81,19.809,0.013485080502990037,0.07328183244141677,0.036811412246757026
18,650.37,0.37596,121.9,18.405,0.02952046979292822,0.07318860176530442,0.05281712529079305
19,720.84,0.35294,118.69,18.2,0.0215931467749853,0.07330751103001527,0.04492765226736644
20,740.81,0.36627,116.59,18.95,0.01690503796968947,0.07339637321034956,0.04026782917257886
21,722.7,0.35396,121.59,17.412,0.016130230359660897,0.07326143933255559,0.039450070775267354
22,699.16,0.36067,123.06,20.0,0.012576460502744654,0.07324119917490934,0.03588985827607439
23,725.74,0.36114,119.54,19.724,0.013043632017663625,0.0733348517421098,0.03638684032899976
24,706.69,0.36647,121.28,19.975,0.012075509817756857,0.07329063188527087,0.03540464251149553
25,701.43,0.36341,123.24,19.996,0.012435220918432955,0.07324695877762888,0.03575045203024881
26,724.15,0.35422,122.88,19.942,0.012423489288307193,0.07327609842814016,0.03574799583896073
27,721.91,0.35743,122.15,19.547,0.011868995198912305,0.07328757132137509,0.035197153684905655
28,734.63,0.34792,121.67,19.983,0.011691447003465484,0.07330067245944716,0.03502377571122743
29,788.93,0.31977,120.84,18.649,0.014401127115397505,0.07333104955651472,0.03774312515346962
30,777.01,0.32548,121.14,19.99,0.01200372707086779,0.07333256315152734,0.035346206901196095
31,790.24,0.31973,120.8,19.477,0.012941921861341354,0.07334208755649084,0.036287433403929564
32,795.58,0.31323,123.31,19.984,0.011162058396895167,0.07330220071646264,0.034494873563973766
33,931.53,0.26101,124.36,19.816,0.010715370320314974,0.07333404691280146,0.03405832244652557
34,938.35,0.25919,123.18,19.599,0.011540395922339243,0.07335232271131373,0.0348891654158942
35,798.49,0.31523,122.88,19.207,0.011312370590243858,0.07331521846794362,0.03464932943631474
36,934.63,0.26855,118.99,19.042,0.01460782389967688,0.07341741060691435,0.03797731151387242
37,970.49,0.26002,120.15,19.928,0.012708522446736974,0.07342713198264138,0.036081104470933725
38,789.01,0.32877,121.46,19.976,0.01392646791040308,0.07335235110245955,0.037275246441140435
39,731.7,0.34882,120.48,19.994,0.012832098363467184,0.07331356640790195,0.03616853134249423
40,740.97,0.35333,120.06,19.604,0.012940095178069176,0.07333862876121552,0.03628450575192697
41,946.83,0.25497,123.71,19.907,0.011494859845438804,0.07334048260504646,0.03483986051611542
42,774.94,0.32625,122.17,19.981,0.011372258127393092,0.07331616484020954,0.03470951821311223
43,782.33,0.321,122.03,20.0,0.01153630536745207,0.0733189043971502,0.03487443748122918
