evals,errors
1000,1.516125898356749
2000,1.0349507510488571
3000,1.0190998899027308
4000,1.0152630928982453
5000,1.0121489950553195
6000,1.0121489950553195
7000,1.0104551710890919
8000,1.0087886841233136
9000,1.0087886841233136
10000,1.0087886841233136
11000,1.0087886841233136
12000,1.0087886841233136
13000,1.0087886841233136
14000,1.0087886841233136
15000,1.0087886841233136
16000,1.0087886841233136
17000,1.0087886841233136
18000,1.0087886841233136
19000,1.0087886841233136
20000,1.0087886841233136
21000,1.0044859051705688
22000,1.0044859051705688
23000,1.0044859051705688
24000,1.0044859051705688
25000,1.0044859051705688
26000,1.0044859051705688
27000,1.0044859051705688
28000,1.0044859051705688
29000,1.0044859051705688
30000,1.0044859051705688
31000,1.0044859051705688
32000,1.002833040975866
33000,1.002833040975866
34000,1.002833040975866
35000,1.002833040975866
36000,1.002833040975866
37000,1.002833040975866
38000,1.002833040975866
39000,1.002833040975866
40000,1.002833040975866
41000,1.002833040975866
42000,1.002833040975866
43000,1.002833040975866
44000,1.002833040975866
45000,1.002833040975866
46000,1.002833040975866
47000,1.002833040975866
48000,1.002833040975866
49000,1.002833040975866
50000,1.002833040975866
