iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.2252873914830948,0.20796156056075407,1.291483612155792
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.83767397899911,0.195977309612129,5.900055494116352
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.284635289002028,0.24812320916241368,7.363615359470073
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.814065797186082,0.22340507768848766,9.885177842037985
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.600249905749466,0.18833552585673963,2.6601989655492893
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,11.094314120720774,0.24108753538141772,11.171054666668365
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.9399900769101768,0.14433222702724025,3.9859324516678707
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.9730574083568357,0.2196619430408388,2.0429779764450755
9,148.38,8.0127,27.756,15.46,0.47998494311733353,0.16429579551438178,0.5322819190879917
10,3174.8,0.35318,0.59264,16.921,0.7561080352586912,0.11826439752538645,0.7937527621745916
11,161.49,0.020863,44.286,15.894,0.8517757246531418,0.3242157346713225,0.9549767982553645
12,3785.1,0.00041133,1.7755,2.4151,0.9968195362532427,0.1363290475735772,1.0402144198699326
13,1988.5,0.013253,62.934,15.622,0.7618373317001026,0.19367332909446366,0.8234854670409971
14,537.0,0.94854,129.42,1.4125,0.30817849807653447,0.14325667722182744,0.3537785146980824
15,1136.9,3.0044,49.633,2.6168,1.3837458014791915,0.13234899214491974,1.4258737941053803
16,542.95,1.0787,135.68,1.9429,0.11943840147836413,0.13757336337198253,0.16322936311522115
17,480.4,1.972,139.16,2.1863,0.12861604162792736,0.13581044069388445,0.1718458475477682
18,689.42,0.65773,156.47,2.0967,0.0901000617191253,0.1364785665903131,0.13354253871701477
19,842.08,0.54286,176.19,2.0935,0.045213909024545154,0.13659474731997967,0.08869336749727152
20,1144.8,0.52877,167.45,1.2853,0.13662132633408447,0.14485515609427918,0.1827301545835897
21,810.57,0.53628,169.15,2.3021,0.045219584573587976,0.13514125951399084,0.08823638350822052
22,870.9,0.54269,137.8,2.6433,0.050410044744074366,0.13283524755379547,0.09269281727411866
23,888.22,0.5212,149.32,2.8163,0.02310375454205843,0.13218092328707864,0.0651782491892368
24,880.87,0.50254,151.84,2.9221,0.021785914426434617,0.13176700356538446,0.06372865433411129
25,1042.4,0.46323,138.19,2.5833,0.039282627053890413,0.13306254733850448,0.08163775135253504
26,831.42,0.48412,152.64,3.0487,0.0346211690498348,0.1313855092133045,0.07644247553372113
27,861.5,0.49571,162.27,2.8452,0.023812286183153165,0.132258051300783,0.06591133143959535
28,880.4,0.55217,139.81,3.1025,0.03327944726269896,0.13085783066330137,0.07493278844739218
29,859.23,0.49114,163.75,2.9522,0.027395276039270545,0.1318341342941753,0.06935938432158806
30,876.75,0.49859,158.69,2.923,0.025305365010748516,0.131860315129901,0.06727780691190607
31,965.7,0.46207,157.58,3.1797,0.030311143397613854,0.13084949521288908,0.07196183132603504
32,878.97,0.50214,157.44,2.8649,0.02281744451530657,0.13208670940022188,0.06486194995088264
33,807.21,0.54697,160.21,2.9479,0.030308444061419703,0.13180372769567053,0.07226287362282793
34,976.79,0.41566,167.71,2.9711,0.027216054099640428,0.1317847389195761,0.06916443934589127
35,1060.2,0.37561,169.98,2.9197,0.027359910657878683,0.13201969240403122,0.06938308392102491
36,1164.2,0.29863,160.46,3.055,0.053260979959971054,0.13153072192629978,0.09512850908600336
37,927.08,0.45927,152.85,3.0506,0.01869012955920789,0.13129342123757265,0.060482123530020124
38,951.33,0.44192,164.61,2.889,0.02535744926160196,0.1320700283661887,0.0673966449591335
39,1008.1,0.43319,169.29,3.1096,0.05016233193409618,0.13122782185070395,0.09193344497154052
40,1392.5,0.32323,157.71,2.973,0.05983296152127584,0.13147351314310685,0.10168228052604128
41,963.39,0.38912,144.85,3.2451,0.06026833358533529,0.1306328110990496,0.10185004881814239
42,874.27,0.52447,150.7,2.8535,0.02352135826173082,0.1320356351183457,0.06554960624845596
