iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,499.4661802638156,342.63776170426854,292.89776678489744,32.47578966048366,21.49004606597931,177.9694406482304,365.8021217424077,6.607804953179731,1.6930799682595759,0.09375540928503201,1.722923241918209
2,701.2545212156522,560.8039402424364,661.0766383888508,176.57294169087066,81.21973575153557,280.7856377290158,69.46748104714631,17.050540647899876,1.4437049250027034,0.09268238409477672,1.4732066441351541
3,192.87389713445722,75.69729010844858,694.0487002461883,807.2643021658472,344.3099228898011,515.9765723080365,411.65337998839294,3.0026661759814415,0.704970402135144,0.09292544683208756,0.7345494905398436
4,76.33180451447164,681.8097721590078,13.159465039636741,684.8958022958757,669.2021185643595,739.9900706359915,59.97842375662415,1.2172183616554486,0.1825360658416363,0.09491457111263199,0.2127483121696815
5,860.9916622221327,943.2764929238767,181.8890821168439,740.7586307253799,549.925027386929,110.02418995937927,192.98829874581924,5.551540358981399,2.0084507433450187,0.09976855191220504,2.0402080597489145
6,686.1862262641591,758.1061904440753,879.5514173682748,603.4658264543782,198.99119351864468,835.8790251717778,163.14816097604228,13.001553515880937,0.26104288258448727,0.11313542138224106,0.2970550056880236
7,511.95585675916834,875.9205694951235,832.5943683963266,483.5847849514827,485.90587516239196,5.162367152945178,234.74017134564056,18.590289284734094,0.5532999023809223,0.12015267224575192,0.5915456858081459
8,436.7879157389559,129.5633096368477,467.11105895762967,984.8464278537799,892.640371531558,402.5099296709362,459.7109384577069,8.496657414205004,1.3067100202136892,0.09662938341844257,1.3374681082516235
9,885.2137672739459,594.321015572672,941.5413891360563,866.5480446331455,311.54580656293786,440.8607660597137,147.25137498229262,11.708545869974827,1.062153645277812,0.09114246215163169,1.0911651920318084
10,575.4188841438605,390.45256329581537,593.0833119629712,878.1349777193165,706.9797391802217,964.6727325979883,265.8431901771847,9.687918446586833,1.4546890063389541,0.09214695651155262,1.484020293578329
11,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,2.1803503827713913,0.20093987917936992,2.244311532842761
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,3.1930547065880472,0.1736669536425075,3.2483346148358794
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,0.9485804952607929,0.09166781654614228,0.977759267512312
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.6076788562855628,0.1481016547008709,1.6548210771370282
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.6098735539020557,0.09240209455522094,1.6392860541030718
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.392224856248366,0.09387375244614174,0.4221057997051427
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.6432513249869114,0.0940288661659021,1.6731816426741706
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.990231122903005,0.0926965722517279,2.01973735826608
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.18995208372475755,0.16631894678381498,0.24289304874572165
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.7755924142680706,0.09836094708751952,1.8069016761404288
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.9588317946212905,0.09579216702947144,2.98932338840574
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.2199558528991616,0.1722922112057987,2.274798167038433
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.1745941282331005,0.09185525572540154,2.203832564228436
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.897447398864066,0.09359463516770336,1.9272394965317112
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.462588269497301,0.09464441995569658,0.49271452404132965
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.16759255617695618,0.1612731380741254,0.2189273904018338
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.12818905443681095,0.17726256759003453,0.18461348215104134
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.5323095871355465,0.09412882442258058,0.5622717225241122
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.19283830600122204,0.0995386569236289,0.22452244455746972
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.16970890016101164,0.09465087764991684,0.19983721025295256
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.1330080063317402,0.1319307933523165,0.17500288214785328
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.20574319266932622,0.0957576664537173,0.23622380457943437
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.3405795448941743,0.0986332454678078,0.3719754820329701
34,339.42,121.81,680.2,913.18,400.01,523.33,456.64,1.4041,0.21436070804162533,0.10021011296486743,0.24625857769393708
35,248.77,74.896,697.56,824.57,340.31,433.68,406.51,3.0075,1.1139438288167385,0.10164964863575042,1.1462999169046064
36,106.56,748.76,14.382,975.99,665.12,918.59,99.596,1.1079,0.1574997416561287,0.09345140743903793,0.1872462485217639
37,185.52,76.148,857.03,798.42,346.46,515.2,399.22,2.8105,0.1415248336311186,0.09515597176261245,0.17181392017258376
38,191.93,76.224,706.78,828.44,346.6,500.72,419.73,3.0237,0.8534155276308574,0.09380949404247599,0.8832760170024769
39,126.89,640.65,0.3844,667.66,663.91,812.25,5.8053,1.5348,0.3885244483553363,0.10618433413726977,0.4223239716690722
40,4.6538,745.84,1.4461,662.66,667.9,831.7,17.784,6.4803,0.22447361182789313,0.10166346767672146,0.25683409865311985
41,14.488,959.85,4.3323,980.5,657.84,950.16,70.684,8.603,0.16460560361624288,0.09575889051172175,0.1950866051561151
42,285.65,73.51,692.68,838.68,358.82,437.88,396.2,2.9175,0.182284084504556,0.09632948999369326,0.2129467135005911
43,298.37,77.587,814.62,915.84,303.45,411.49,477.33,2.9266,0.5197364313693138,0.0970890711180427,0.550640842546588
44,20.103,106.41,813.31,699.52,342.71,577.07,366.44,1.0341,1.4825827697355964,0.09957084793056378,1.5142771550075977
45,269.32,73.295,393.69,822.23,335.16,435.44,380.77,2.7863,1.707521042174823,0.11396034967207383,1.7437957481084059
46,3.4991,627.23,0.95243,976.08,644.12,899.51,117.77,1.0135,0.3553691209363648,0.12622925367347088,0.39554914030623217
47,249.1,75.28,687.53,837.77,334.04,433.47,417.36,2.9101,0.11689549517088836,0.10534672384564801,0.1504283988480318
48,118.59,4.6036,683.31,712.03,2.8684,439.95,477.5,1.0984,0.3099528583528305,0.09355158626165358,0.3397312531280905
49,83.186,762.45,17.122,988.99,706.12,873.03,94.916,1.1411,0.7866069405962024,0.09551807051737213,0.8170112867510824
50,152.31,84.544,877.64,829.16,346.88,583.45,416.03,2.6675,0.2036070953713734,0.10616961525324964,0.23740193351881214
51,0.48097,842.51,7.6024e-07,971.59,679.56,837.86,144.54,16.454,1.281667287769654,0.12730189560832142,1.3221887396717196
52,251.93,74.483,707.46,823.93,339.66,427.84,408.81,3.0684,2.0433393985879245,0.10393284114186886,2.0764222494225506
53,0.54282,794.19,177.27,259.01,651.82,902.5,8.1921,2.8323,1.9631102587299454,0.11312013671097125,1.9991175165715094
54,58.279,741.95,91.266,881.11,660.04,948.73,49.159,3.562,1.5998933298792863,0.11711198100593814,1.6371712312240447
55,0.73278,707.54,0.00055707,648.66,636.57,775.01,27.578,5.0061,1.8636927274924788,0.10055311262198971,1.8956997773266102
56,191.29,43.862,691.69,736.63,346.18,496.08,423.61,2.6116,0.8961807057177984,0.12477869629191363,0.9358989983326392
57,19.823,729.03,0.50585,670.8,619.13,815.89,47.648,2.5702,2.0498380384899577,0.10346931102560009,2.0827733431060316
58,190.63,72.969,856.75,761.8,339.54,555.5,426.53,3.0326,1.9903105084289336,0.10013379277239284,2.0221840846094654
