evals,errors
1000,0.014190231755690251
2000,0.014173608419442167
3000,0.01417130642421815
4000,0.014171023444788723
5000,0.014171007549918513
6000,0.014171006229164921
7000,0.014171006151866897
8000,0.014171006143856451
9000,0.014171006143536983
10000,0.014171006143511885
11000,0.01417100614351057
12000,0.01417100614351042
13000,0.01417100614351042
14000,0.01417100614351042
15000,0.01417100614351037
16000,0.01417100614351037
17000,0.01417100614351037
18000,0.01417100614351037
19000,0.01417100614351037
20000,0.01417100614351037
21000,0.01417100614351037
22000,0.01340375749828518
23000,0.013403490963404563
24000,0.013403488094877488
25000,0.013403488069610624
26000,0.013403488069028942
27000,0.01340348806902369
28000,0.013403488069023573
29000,0.013403488069023523
30000,0.013403488069023523
31000,0.013403488069023523
32000,0.013403488069023523
33000,0.013379814912049552
34000,0.013379744584597028
35000,0.013379744561362615
36000,0.013379744561355605
37000,0.013238744832962923
38000,0.013238352499397773
39000,0.013238350901305967
40000,0.013238350900887177
41000,0.012993343216713048
42000,0.012974054478925901
43000,0.012974052798867191
44000,0.012974052798290964
45000,0.012974052798289665
46000,0.010223356086561448
47000,0.008904399031538415
48000,0.008903273078234172
49000,0.008903222623815536
50000,0.008757435548813787
