evals,errors
1000,3.4867954232701144
2000,3.4867954232701144
3000,3.4867954232701144
4000,3.4867954232701144
5000,3.4867954232701144
6000,3.4867954232701144
7000,3.4867954232701144
8000,3.185973178651312
9000,3.185973178651312
10000,3.185973178651312
11000,3.185973178651312
12000,3.185973178651312
13000,3.185973178651312
14000,3.185973178651312
15000,3.185973178651312
16000,3.185973178651312
17000,3.185973178651312
18000,3.185973178651312
19000,3.185973178651312
20000,3.185973178651312
21000,3.185973178651312
22000,3.185973178651312
23000,3.185973178651312
24000,3.185973178651312
25000,3.185973178651312
26000,3.185973178651312
27000,3.185973178651312
28000,3.185973178651312
29000,3.185973178651312
30000,3.185973178651312
31000,3.185973178651312
32000,3.185973178651312
33000,3.185973178651312
34000,3.185973178651312
35000,3.185973178651312
36000,3.185973178651312
37000,3.185973178651312
38000,3.185973178651312
39000,3.185973178651312
40000,3.185973178651312
41000,3.185973178651312
42000,3.185973178651312
43000,3.185973178651312
44000,3.185973178651312
45000,3.185973178651312
46000,3.178626053754861
47000,3.178626053754861
48000,3.178626053754861
49000,3.178626053754861
50000,3.178626053754861
