evals,errors
1000,0.01155547466189826
2000,0.011553633636862426
3000,0.01155351760286587
4000,0.011553513204290536
5000,0.011553512854206844
6000,0.011553512835419272
7000,0.011553512834452117
8000,0.011553512834414338
9000,0.011553512834411162
10000,0.011553512834410773
11000,0.011553512834410756
12000,0.011553512834410756
13000,0.011553512834410732
14000,0.011553512834410732
15000,0.011553512834410732
16000,0.011553512834410732
17000,0.011553512834410732
18000,0.011553512834410732
19000,0.011553512834410732
20000,0.011553512834410732
21000,0.011553512834410732
22000,0.011553512834410732
23000,0.011553512834410732
24000,0.011553512834410732
25000,0.011553512834410732
26000,0.011553512834410732
27000,0.011553512834410732
28000,0.011553512834410732
29000,0.011553512834410732
30000,0.011553512834410732
31000,0.011553512834410732
32000,0.011553512834410732
33000,0.011553512834410732
34000,0.011553512834410732
35000,0.011553512834410732
36000,0.011553512834410732
37000,0.011553512834410732
38000,0.011553512834410732
39000,0.011553512834410732
40000,0.011553512834410732
41000,0.011553512834410732
42000,0.011553512834410732
43000,0.011553512834410732
44000,0.011553512834410732
45000,0.011553512834410732
46000,0.011553512834410732
47000,0.011553512834410732
48000,0.011553512834410732
49000,0.011553512834410732
50000,0.011553512834410732
