evals,errors
1000,1.9823017228766855
2000,1.9319972120339832
3000,1.8747983410261362
4000,1.8730304459186935
5000,1.8618052189556595
6000,1.8618052189556595
7000,1.844829188711222
8000,1.844829188711222
9000,1.844829188711222
10000,1.844829188711222
11000,1.844829188711222
12000,1.844829188711222
13000,1.844829188711222
14000,1.844829188711222
15000,1.844829188711222
16000,1.844829188711222
17000,1.844829188711222
18000,1.775316869846699
19000,1.775316869846699
20000,1.775316869846699
21000,1.696280715015613
22000,1.696280715015613
23000,1.696280715015613
24000,1.694248802959642
25000,1.694248802959642
26000,1.694248802959642
27000,1.694248802959642
28000,1.694248802959642
29000,1.694248802959642
30000,1.694248802959642
31000,1.694248802959642
32000,1.694248802959642
33000,1.694248802959642
34000,1.694248802959642
35000,1.694248802959642
36000,1.694248802959642
37000,1.694248802959642
38000,1.694248802959642
39000,1.694248802959642
40000,1.694248802959642
41000,1.694248802959642
42000,1.694248802959642
43000,1.6839383986023455
44000,1.6839383986023455
45000,1.6839383986023455
46000,1.6839383986023455
47000,1.6839383986023455
48000,1.6194695931340282
49000,1.6194695931340282
50000,1.6194695931340282
