evals,errors
1000,0.630666747464922
2000,0.630666747464922
3000,0.5931037225884634
4000,0.5931037225884634
5000,0.5931037225884634
6000,0.5754888571618908
7000,0.5616174286788688
8000,0.5553664468871389
9000,0.5518408061379128
10000,0.5518408061379128
11000,0.5518408061379128
12000,0.5518408061379128
13000,0.5518408061379128
14000,0.5518408061379128
15000,0.5518408061379128
16000,0.5518408061379128
17000,0.5518408061379128
18000,0.5518408061379128
19000,0.5518408061379128
20000,0.5518408061379128
21000,0.5518408061379128
22000,0.5518408061379128
23000,0.5518408061379128
24000,0.5518408061379128
25000,0.5518408061379128
26000,0.5518408061379128
27000,0.5518408061379128
28000,0.5518408061379128
29000,0.5518408061379128
30000,0.5518408061379128
31000,0.5510351462450666
32000,0.5510351462450666
33000,0.5510351462450666
34000,0.5510351462450666
35000,0.5510351462450666
36000,0.5510351462450666
37000,0.5510351462450666
38000,0.5510351462450666
39000,0.5510351462450666
40000,0.5510351462450666
41000,0.5510351462450666
42000,0.5510351462450666
43000,0.5510351462450666
44000,0.5510351462450666
45000,0.5510351462450666
46000,0.5510351462450666
47000,0.5510351462450666
48000,0.5510351462450666
49000,0.5510351462450666
50000,0.5510351462450666
