iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2317.2092200807083,2.4953845304278284,281.4576220306463,18.726666725885053,4.7212476096027265,0,4.7212476096027265
2,2944.68586797264,8.659288543930774,3.1123020534005312,7.102074711828293,7.407135658408728,0,7.407135658408728
3,867.4772641111799,5.021920203141245,133.3469110482346,8.209675856924367,1.8463715749447593,0,1.8463715749447593
4,3160.8534053431654,9.382945122115464,329.5150386834643,4.746449072812677,8.558317788182398,0,8.558317788182398
5,319.53809646449287,4.668356563509074,102.19164965030966,15.074912476084009,0.25700580938779355,0,0.25700580938779355
6,3862.378593884364,3.6610902137336288,439.3617573134775,2.0320277479566693,6.588609945699095,0,6.588609945699095
7,1455.0785648671758,6.303747492479528,395.1836052459358,10.673474048910348,4.494309557155586,0,4.494309557155586
8,1664.830311988013,1.093557995600406,188.0287392048762,17.463925938765094,1.8447611178264889,0,1.8447611178264889
9,320.91,2.6156,252.78,3.4808,0.43713330657696237,0,0.43713330657696237
10,317.44,1.2876,1.0543,18.949,0.5494721490307175,0,0.5494721490307175
11,256.91,2.6725,175.4,18.9,0.22151992467742349,0,0.22151992467742349
12,275.84,0.74788,74.295,20.0,0.4749931645918201,0,0.4749931645918201
13,336.96,1.6317,78.724,20.0,0.14748788556378484,0,0.14748788556378484
14,332.71,1.5696,136.05,19.746,0.06009357694352958,0,0.06009357694352958
15,326.16,1.452,122.16,17.702,0.052674109784523346,0,0.052674109784523346
16,325.98,1.4755,134.99,20.0,0.03589947481165601,0,0.03589947481165601
17,431.76,1.0684,130.61,20.0,0.03916009183802732,0,0.03916009183802732
18,334.24,1.4586,133.49,13.042,0.03564072458403662,0,0.03564072458403662
