evals,errors
1000,8.576331847830756
2000,8.062068485406396
3000,7.708995648655208
4000,7.51197231444001
5000,7.313737333077035
6000,5.803952298838123
7000,4.6847393958210155
8000,4.6847393958210155
9000,4.6847393958210155
10000,4.3747119826220136
11000,4.304103227085633
12000,4.004406315702119
13000,4.004406315702119
14000,3.174684121483177
15000,2.9496667266772305
16000,2.8583092592153063
17000,2.8583092592153063
18000,2.8348682461319377
19000,2.8348682461319377
20000,2.6643563966811095
21000,2.6643563966811095
22000,2.6643563966811095
23000,2.6643563966811095
24000,2.6643563966811095
25000,2.6643563966811095
26000,2.6643563966811095
27000,2.6643563966811095
28000,2.6643563966811095
29000,2.6643563966811095
30000,2.6643563966811095
31000,2.50230237336205
32000,2.50230237336205
33000,2.50230237336205
34000,2.50230237336205
35000,2.50230237336205
36000,2.50230237336205
37000,2.50230237336205
38000,2.50230237336205
39000,2.50230237336205
40000,2.50230237336205
41000,2.50230237336205
42000,2.50230237336205
43000,2.50230237336205
44000,2.50230237336205
45000,2.50230237336205
46000,2.50230237336205
47000,2.2658537008858377
48000,2.2658537008858377
49000,2.2658537008858377
50000,2.2658537008858377
