iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,1.3992307112873594,0.17451509976620047,1.4547805928312916
2,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,2.344969496107874,0.16551119935693742,2.397653347137324
3,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,0.25934290695041223,0.15904971811150992,0.309970004620051
4,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,11.532978926550625,0.10819367107363416,11.567418041675879
5,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,5.4637656182842,0.19021257789009238,5.524312162303121
6,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,0.6972817260929143,0.16192406480253863,0.7488237567306271
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,3.2572759531124538,0.20968597790049306,3.3240210728722968
8,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.778971880282267,0.1600588910893879,7.829920207687634
9,200.08,9.4532,53.229,1.6657,0.4883717119110215,0.1456395888906239,0.53473023287465
10,787.62,0.087452,30.634,1.149,0.8958337783129746,0.22338805574196302,0.9669404049110172
11,3714.5,0.026062,56.822,18.73,0.6529506381501704,0.16401708271197518,0.7051588970804166
12,33.555,2.6421,465.27,19.288,0.7690635044385682,0.3034491792280843,0.8656543781412244
13,3834.7,0.029199,283.77,1.3203,0.3473237917216556,0.13330246932626327,0.3897552855609167
