evals,errors
1000,0.2322596902638486
2000,0.23172000367756862
3000,0.2294418792365844
4000,0.229114002340156
5000,0.22868309308643273
6000,0.22866074611017606
7000,0.22865969437728226
8000,0.22865963514483914
9000,0.2286596302783883
10000,0.22857298455934302
11000,0.22856724191982541
12000,0.22402356981633859
13000,0.22355191277944625
14000,0.22351805971829397
15000,0.22347972764299284
16000,0.2233873146370341
17000,0.2230630420009416
18000,0.22287190017672207
19000,0.22286996194678454
20000,0.22286991597364006
21000,0.22286990311278013
22000,0.2228699019637599
23000,0.2228699019065275
24000,0.22286990021794095
25000,0.22286990017662806
26000,0.22286989701786997
27000,0.22286989701752813
28000,0.20783020315656223
29000,0.2072411779273982
30000,0.20640506923345694
31000,0.20593547047764088
32000,0.20589140662658392
33000,0.20589105894718998
34000,0.20564129631112618
35000,0.2055363929007223
36000,0.20553489888015591
37000,0.2055348759943502
38000,0.20523002116634625
39000,0.205230020940097
40000,0.20523002093173717
41000,0.20523002093140377
42000,0.2052300209313909
43000,0.20451971884963252
44000,0.20395645138329183
45000,0.20390631191672712
46000,0.20390512638399966
47000,0.20390509404185006
48000,0.20390509205664678
49000,0.2039050919828272
50000,0.20348842117959076
