iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,1.424738410851262,0.18461809621583164,1.4835041760451915
2,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,2.4127198779185237,0.18526223975960238,2.471690680370557
3,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,0.2536104040426457,0.1446959552583873,0.2996685570921978
4,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,11.635017596232167,0.10822387651143843,11.669466326046892
5,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,5.565126237032205,0.18852253992584173,5.625134825259079
6,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,0.7162901003260969,0.21028886092232257,0.7832271237120003
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,3.343423637127139,0.20859734075347292,3.4098222329206185
8,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.916255967057638,0.18897206326011298,7.976407643005881
9,200.08,9.4532,53.229,1.6657,0.4821209396434606,0.1696176763821327,0.5361119229074163
10,787.62,0.087452,30.634,1.149,0.8979204100019998,0.2217586195470284,0.968508370950289
11,3714.5,0.026062,56.822,18.73,0.6540434951291576,0.16269866225738683,0.7058320877945614
