iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,72.475,0.073534,38.435,2.754,0.8915219545819576,0.0929996679299964,0.9211246682958851
2,1057.8,0.0030228,191.82,7.0359,0.3461396924494065,0.07649103540778786,0.3704875452241398
3,415.43,0.86108,75.389,4.5838,0.1687991115434452,0.07582296882256637,0.19293431211947343
4,212.79,15.491,116.72,3.1433,0.31504869286920073,0.08502609993490033,0.3421133410621305
5,644.87,3.1712,66.701,3.9401,1.045472886787648,0.07808140714945941,1.0703269706104626
6,292.72,3.0938,110.62,6.447,0.29721578531474996,0.07294452377563371,0.32043474837550273
7,388.35,0.53287,130.13,6.9983,0.13033422025380598,0.07333612776792256,0.15367783473677335
8,343.69,0.64778,97.233,8.7011,0.23337829926999956,0.0731771028949478,0.25667129456374993
9,494.12,0.53961,111.02,8.9035,0.0854172898650734,0.07322884451771368,0.10872675502887734
10,419.0,0.66561,117.61,9.6202,0.05584066565080254,0.0729865514958007,0.07907300655037824
11,285.99,0.72644,120.06,12.979,0.1632774012705467,0.07242757630316464,0.18633181484017486
12,458.51,0.63425,113.33,10.962,0.04461486173444799,0.07300470729289177,0.06785298180372931
13,517.28,0.51043,118.24,11.025,0.036627698048286805,0.073056534886937,0.05988231535312986
