iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1099.5,0.021587,2.3642,1.3259,0.9828058426460099,0.122715358257604,1.0218673543659909
2,195.44,0.20168,221.5,12.464,0.3229176549947619,0.08600856717221368,0.3502950322221801
3,1999.9,0.033902,223.71,11.088,0.23243159750977135,0.07510817443822373,0.25633927196667466
4,1982.9,0.082318,94.757,9.5365,0.2898099923680544,0.07353296354328746,0.31321626162427507
5,1980.9,0.10416,127.98,7.658,0.08226842712022281,0.07356677807327985,0.10568545987563671
6,1923.6,0.10681,130.64,5.9,0.07608665556779558,0.07421002489379382,0.09970844014543537
7,1988.0,0.12387,126.46,6.6973,0.014783526111379704,0.07394340465713954,0.03832044283183577
8,1931.2,0.12478,125.32,6.6591,0.02583561977283315,0.07395153332407342,0.04937512392833576
9,1799.7,0.1357,125.0,6.8075,0.023102957690552223,0.07391719277122981,0.046631530908587696
10,1731.2,0.13847,126.07,6.2537,0.028994617414272474,0.07410959646597987,0.05258443463048518
11,1986.1,0.1424,116.95,5.4927,0.034285333370428904,0.0746693041693205,0.05805331108198816
12,1950.5,0.12928,124.8,6.3477,0.012346758378433598,0.07409998511679242,0.035933516207180376
13,1849.8,0.13626,128.2,4.862,0.01272473831926107,0.07543943332081478,0.03673785575337929
14,1994.4,0.13236,123.14,7.6811,0.03499739372520525,0.07368768699708983,0.05845291298639571
15,1714.9,0.14062,126.0,6.6577,0.019112969367520122,0.07392551393194914,0.04264419129327708
16,1848.1,0.13908,127.55,4.9916,0.012319393881935458,0.07529511714776964,0.0362865740514372
17,1979.9,0.12613,127.6,5.9598,0.02243182198253541,0.07438320900608347,0.04610873277524695
