iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.692979587259359,0.16101162815283682,8.744231180290955
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38985833318002044,0.15260016160077694,0.4384324732507918
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.069035095059202,0.21205692657046887,3.1365349112203322
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08623821456067161,0.2259029249792267,0.1581453488993947
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.199861781874487,0.17189014781904496,9.254576115262882
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.128161847581701,0.15014616387520419,7.175954855915751
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,3.9489464012491937,0.20919005501699334,4.015533663852434
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.866670031553845,0.16025022445307002,2.9176792622604286
9,37.719,6.5953,455.46,17.117,0.7441958572013596,0.2082389221429934,0.8104803648077311
10,1.43,2.3812,151.23,7.2813,0.6082804575205342,0.18636954364334113,0.6676037257457711
11,64.265,6.0279,109.63,9.352,0.5266218933914054,0.24544309057245042,0.6047488556161199
12,92.389,0.010655,202.11,1.1125,0.6766312993946607,0.13779520951420732,0.7204928768517996
13,212.82,0.57926,243.85,3.6227,0.21463173363479934,0.2074071387731902,0.2806514763713992
14,2892.1,1.4453e-05,307.34,6.7665,0.30872972562268497,0.21548950618940635,0.37732216581163613
15,239.37,2.5401,85.101,8.132,0.21677912789437886,0.21557969448574213,0.2854002759096718
16,3684.3,3.8288,82.472,1.0418,3.4609114971751995,0.1381096812998432,3.504873174110632
17,406.02,2.8275,73.406,12.814,0.19571871993270654,0.1792177119550071,0.2527654894272242
18,326.73,2.6499,74.491,12.787,0.08176180495471745,0.18518438541553167,0.14070782559935058
19,3836.1,0.019553,0.98599,19.649,0.906221103380798,0.1478636953345154,0.9532875794134423
20,325.93,2.8445,79.206,12.274,0.09507213085243817,0.17386590366541663,0.15041536685941886
21,0.00055495,0.00038001,308.94,1.9887,0.3245245989489195,0.18000496971677488,0.3818219603719828
22,4.6051,0.65391,218.64,1.0547,0.6665166467948404,0.13888044738489996,0.7107236661950818
23,336.75,1.4289,97.113,11.34,0.13544686220601268,0.15998017652516727,0.18637013398740143
24,298.41,2.4052,102.58,8.0691,0.08327579783117887,0.1727860528741207,0.13827530665568666
25,326.03,1.0194,146.37,9.8691,0.11700917653877517,0.2097366859599729,0.1837704371752596
26,416.07,0.71116,151.35,9.86,0.09900780911084772,0.20316224232498514,0.16367635934215746
27,673.2,0.55878,133.36,9.9321,0.026830193101821904,0.17453999586771785,0.08238799932099447
28,643.44,0.56664,130.84,10.042,0.0433646100316836,0.1743303613403843,0.09885568750832043
29,703.77,0.51813,132.38,10.093,0.04843534079927074,0.17675543837055785,0.10469834426936904
30,659.76,0.56864,146.55,9.2669,0.022110991965049863,0.1561877491144464,0.07182709660897175
31,597.6,0.62992,143.89,9.2793,0.024122642786631513,0.1608586606989556,0.07532554476539308
32,752.76,0.59486,147.72,9.9888,0.10914528758905792,0.15996068711755385,0.16006235569932745
33,568.7,0.65795,147.78,10.717,0.028096131817907103,0.18274581019432923,0.08626592986142866
34,487.67,0.89855,139.87,10.265,0.03850725845530384,0.16339522403068088,0.09051757361948484
35,555.94,0.64817,149.54,10.587,0.024609262531085755,0.17579192980318825,0.08056557169876753
36,647.01,0.62584,133.7,8.8796,0.019660260593585867,0.17781532909383885,0.07626063775917899
37,576.33,0.6617,147.24,8.5382,0.025362040121268133,0.17052651820859013,0.07964231672356256
38,603.46,0.6568,140.99,9.5155,0.0237179538416222,0.1656837410159529,0.07645672658691482
39,614.4,0.60003,142.41,8.6766,0.02409598565801083,0.1562896119072219,0.07384451423590745
40,600.83,0.63173,140.58,8.6565,0.0248516458984667,0.15466719238658364,0.0740837423034066
41,645.64,0.6283,135.41,8.7057,0.016633518587198727,0.16820185510209004,0.07017383194064747
42,682.52,0.57355,141.2,9.0836,0.021623339661888227,0.17328629556942415,0.07678208068180234
43,609.9,0.62428,141.14,9.0797,0.021945245586333102,0.15359425588104456,0.07083581569431241
44,600.95,0.66072,139.8,9.1675,0.02124985081535146,0.15677511023154284,0.0711529183096051
45,676.8,0.53902,146.53,8.6074,0.012125641857608666,0.17893867121220708,0.06908358992504504
46,619.55,0.63247,135.67,8.8197,0.019479456306015323,0.16290816505774752,0.07133473578395713
47,609.84,0.6287,140.23,8.5631,0.023007185293581717,0.15587922960452547,0.0726250851274152
48,657.48,0.61412,134.79,8.6384,0.016603497285572158,0.172647896632378,0.07155902961249526
49,748.17,0.49151,143.67,8.1338,0.016305203160124383,0.19800095026212083,0.07933086310234247
50,637.26,0.62993,135.1,8.884,0.01837175826677876,0.1713604555944428,0.07291748538344836
51,641.13,0.64069,132.89,8.6133,0.01801356526135046,0.1666429276223178,0.07105765658614412
52,662.66,0.57244,144.15,8.5404,0.012586397081900449,0.16650679167759633,0.06558715498962428
53,637.1,0.63261,134.73,8.8443,0.018224583942535306,0.1710324293977429,0.07266589707786807
