iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1885.1,0.00167,373.28,19.823,0.7225629701770308,0.10883860564136223,0.7572073743511353
2,1944.9,0.012327,113.36,18.465,0.5872028497995637,0.09225810863439024,0.6165695178585082
3,1996.0,0.16324,118.12,18.542,0.1660148093087898,0.07384839154666226,0.1895214824168639
4,1996.7,0.085206,132.54,17.002,0.10337688419880933,0.07289019401519721,0.12657855355970118
5,1989.6,0.097039,107.7,13.682,0.158762562660012,0.07352331674389936,0.18216576124461742
6,1155.4,0.19733,113.14,19.829,0.06727573063107355,0.07357731774945866,0.09069611826961234
7,1138.7,0.19701,127.78,19.785,0.02133848629948528,0.07330841567242923,0.044673279748490245
8,1252.1,0.17571,125.37,18.787,0.03265901538717137,0.07332813320613345,0.056000085122085555
9,1111.4,0.20971,124.25,18.375,0.01732187104743817,0.0733811531969301,0.0406798175695883
10,1118.5,0.20971,123.93,18.169,0.01602760211701395,0.07338933195418004,0.03938815201845343
11,1137.3,0.21053,123.7,17.936,0.011032254043739287,0.07340876626972175,0.03439899007994691
12,1165.9,0.20816,124.02,18.343,0.010779219437286986,0.07342568558355518,0.03415134105835524
13,1148.4,0.20738,121.89,17.411,0.015687635213868196,0.07342544006993021,0.039059678685522424
14,907.14,0.26945,122.7,18.387,0.013616243209103669,0.07336972999037239,0.03697055361167456
15,655.28,0.37897,121.0,13.935,0.03219420372055372,0.07319095773461327,0.0554916091467411
16,1225.5,0.19778,122.42,19.241,0.011491550177430853,0.0734691594412924,0.034877509957207405
17,1090.7,0.21558,122.52,12.613,0.028600602260024265,0.07336847713338926,0.05195451386583145
18,1184.4,0.20817,124.18,12.266,0.011918776776365145,0.07338304807239435,0.035277326456108635
19,1192.4,0.20648,123.95,12.748,0.011197859292197958,0.07340674417709814,0.03456395167633271
20,1200.8,0.1989,123.89,19.458,0.01075088513782294,0.07343406347162502,0.034125673523489164
21,928.94,0.2082,116.45,6.507,0.16763595392698372,0.0739339961780058,0.19116987583551756
22,1164.1,0.21468,123.82,11.739,0.013186439571141118,0.07334270750656556,0.03653214844996705
23,1194.2,0.19958,124.74,19.867,0.010900527802044131,0.07342268049300686,0.034271692873081974
24,1201.0,0.19694,124.55,18.972,0.011171562376922569,0.07340817280197207,0.034538109506478336
25,1094.5,0.22608,121.81,18.522,0.010918421288761228,0.07347439641974837,0.03430604805055405
26,1234.5,0.19682,122.52,19.857,0.01171162129838051,0.07347955198948598,0.035100889128989725
