iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,993.9967672936566,847.9801693058996,701.3923489725693,26.432566995723874,573.2367489702397,973.9540566087137,143.8066172065448,14.142442585654662,1.1563186027739574,0.09264329190988618,1.185807878477485
2,538.3778167986175,974.1847433749612,231.44525688347352,69.51550993920854,952.7033284270376,629.9198634027375,21.421465610906615,9.286056900699156,0.30242333345056444,0.09782384444415199,0.3335616302416433
3,928.7874189944675,403.90941559253923,394.8278435628041,926.0561221184469,157.9088279397279,573.1888215292877,98.24406929913287,4.336984612821533,0.27873712837290476,0.09688739998485185,0.3095773456347264
4,383.57184631450696,694.3729567637591,775.4637018727683,662.5693606507784,436.34353928657913,868.5765751227678,255.53887254995217,1.2534230138301936,0.6639236028157465,0.12081359016264633,0.7023797629498736
5,17.466790797316417,554.5645442570499,653.4539414800206,854.8381951713048,215.7059538526771,522.5482710164636,53.81159823601482,13.976717697266478,0.10613770673653944,0.1713036473514202,0.1606653512278382
6,465.73916924166684,315.057959715831,865.990043898747,983.7050225932428,739.0476900728446,759.2521867049531,341.51688663766157,5.735812811284316,2.392692599476639,0.09331465565490231,2.4223955768974306
7,587.7538048634585,889.2006501309223,34.661460643896234,462.6047206819182,309.85187364129985,322.2135406700056,384.6313161275096,7.849964641047709,2.321603339937169,0.09165345836412242,2.3507775418374037
8,818.8252141401136,758.0053447632006,604.832690107231,430.3139193743757,22.488117076348978,915.4033836977045,310.95403335442154,3.2513143870197143,1.623255405308013,0.09811688362372782,1.65448697936699
9,670.7965973328887,97.08541449201606,896.0561494446765,693.1559845594701,658.6887799301945,414.1345522010987,361.25257631479997,17.686503089407356,2.629120936494883,0.15091601121211998,2.6771589948471246
10,286.5421028227961,126.93655952231097,174.97477646093876,166.28825924006475,492.3726684866615,103.08397394209837,411.1382374461855,17.477957845217908,2.50879073664738,0.14610415697153833,2.5552971342239688
11,724.2898949728564,588.4521033108559,454.6011624488741,353.76355322595407,901.8552015868839,136.34279444025958,240.28998462124866,11.158017506707333,1.6944262673683455,0.21342403275100003,1.7623612469422019
12,323.8515622074568,37.452564511771236,338.1211841872361,585.1457690188611,68.36936649659117,273.75869320426995,465.5233192021666,19.674721228973443,2.687158644886675,0.1643541041081466,2.739474181059178
13,218.60404623824016,461.2928697628559,514.5219064899817,795.1462706227431,329.2295376360348,57.22894901512772,195.3291272772048,15.419148291889524,1.022045169001529,0.14461133828191625,1.0680763876309316
14,93.06118194669655,203.36899343251343,265.715168155575,255.7332490031703,867.942294345967,749.9917888658392,89.31308581092891,5.831837014542729,0.3895796055964339,0.09572987404451454,0.42005137090793193
15,132.9964331013964,278.02784685001734,124.37771704356939,502.6811203772795,550.2756357829431,192.48026673198052,488.594014892343,12.238586017637589,3.1154535820940117,0.156436983220532,3.1652490204178747
16,755.6834392456512,657.6494810830252,947.96579830246,228.460210350213,767.5623955531571,453.9228256036905,159.27786182447565,9.70115921925196,1.2638906849127773,0.09238224963412947,1.2932968682792196
17,4.1329,580.43,667.33,860.35,230.43,631.12,87.188,8.8923,0.29857392627832996,0.09243809956837482,0.3279978872309853
18,74.206,479.04,668.56,863.01,1.7036e-05,737.34,0.55188,11.36,0.48461692230228626,0.2585188090373589,0.5669060149833371
19,0.42122,570.13,652.95,874.27,220.4,971.13,72.995,8.5866,0.2554294154290087,0.09325227121064107,0.28511253526444785
20,0.018303,502.04,624.71,865.92,146.46,293.94,70.326,12.262,0.05320426948795525,0.1946014832672491,0.11514784547795015
21,0.018425,501.83,620.35,857.29,238.47,219.21,70.882,12.334,0.09272152625834897,0.1657810007354169,0.14549125773387445
22,0.0048024,581.96,647.24,921.22,224.15,286.25,65.809,11.736,0.09456487035366042,0.1910235816832741,0.15536956489768344
23,0.0020493,493.78,622.77,977.67,535.14,471.67,53.371,10.583,0.23396730640304605,0.14941957376671944,0.28152903392236106
24,0.056463,414.39,629.68,753.41,148.77,360.73,68.136,11.344,0.038043098250440846,0.14585867441418093,0.08447135630213737
25,0.26041,727.8,498.31,764.11,176.99,384.31,60.504,9.4303,0.0603646914104307,0.16390602610454905,0.11253759992460713
