evals,errors
1000,2.8783595925412224
2000,2.8783595925412224
3000,2.8229943393818364
4000,2.8229943393818364
5000,2.8229943393818364
6000,2.8229943393818364
7000,2.8229943393818364
8000,2.8229943393818364
9000,2.8229943393818364
10000,2.8229943393818364
11000,2.8229943393818364
12000,2.8229943393818364
13000,2.8229943393818364
14000,2.8229943393818364
15000,2.8229943393818364
16000,2.8229943393818364
17000,2.8229943393818364
18000,2.8229943393818364
19000,2.8229943393818364
20000,2.8229943393818364
21000,2.8229943393818364
22000,2.8229943393818364
23000,2.8229943393818364
24000,2.8229943393818364
25000,2.8229943393818364
26000,2.8229943393818364
27000,2.8229943393818364
28000,2.8229943393818364
29000,2.8229943393818364
30000,2.8229943393818364
31000,2.8229943393818364
32000,2.8229943393818364
33000,2.8229943393818364
34000,2.8229943393818364
35000,2.8229943393818364
36000,2.8229943393818364
37000,2.8229943393818364
38000,2.8229943393818364
39000,2.8229943393818364
40000,2.8229943393818364
41000,2.8229943393818364
42000,2.8229943393818364
43000,2.8229943393818364
44000,2.8229943393818364
45000,2.8229943393818364
46000,2.8229943393818364
47000,2.8229943393818364
48000,2.8229943393818364
49000,2.8229943393818364
50000,2.8229943393818364
