iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1885.1,0.00167,373.28,19.823,0.70808326985512,0.10656957687002014,0.7420054197392709
2,1944.9,0.012327,113.36,18.465,0.5770376131159074,0.09295938323395236,0.6066275038128222
3,1996.0,0.16324,118.12,18.542,0.17289204121276233,0.07386137327250936,0.19640284653251328
4,1996.7,0.085206,132.54,17.002,0.10213751808055621,0.07291947249910744,0.12534850707232914
5,1989.6,0.097039,107.7,13.682,0.15424447310341255,0.0735088816061076,0.1776430768409504
6,1155.4,0.19733,113.14,19.829,0.06300491273008858,0.07359295672756386,0.08643027840996806
7,1138.7,0.19701,127.78,19.785,0.021572647615093924,0.07328907259597278,0.04490128397163359
8,1252.1,0.17571,125.37,18.787,0.030293279107514018,0.07334691856652195,0.053640328408355385
9,1111.4,0.20971,124.25,18.375,0.017795095782148336,0.07337956548633456,0.041152536920319505
10,1118.5,0.20971,123.93,18.169,0.016665326006580442,0.07338735595055343,0.040025246926530436
11,1137.3,0.21053,123.7,17.936,0.014693886242644352,0.07340161457090862,0.038058345822416746
12,1165.9,0.20816,124.02,18.343,0.016906843521466167,0.0734119079762005,0.04027457959390546
13,1148.4,0.20738,121.89,17.411,0.016598252791961355,0.07343181369249689,0.03997232505068936
14,907.14,0.26945,122.7,18.387,0.01713627011942824,0.07334213922232688,0.04048179810776284
15,655.28,0.37897,121.0,13.935,0.02910148171884841,0.07316595391228986,0.052390928181197866
16,1225.5,0.19778,122.42,19.241,0.014930005730939125,0.0734632715951167,0.038314091351069626
17,1090.7,0.21558,122.52,12.613,0.027431441417959078,0.07335767105028246,0.050781913340682446
