10.0, 0.211492
20.0, 0.179614
30.0, 0.168788
40.0, 0.165825
50.0, 0.164977
60.0, 0.160799
70.0, 0.159347
80.0, 0.157743
90.0, 0.157743
100.0, 0.155233
110.0, 0.154529
120.0, 0.154529
130.0, 0.154529
140.0, 0.152899
150.0, 0.152553
160.0, 0.14933
170.0, 0.14933
180.0, 0.148661
190.0, 0.146393
200.0, 0.144957
210.0, 0.144514
220.0, 0.144514
230.0, 0.144514
240.0, 0.144514
250.0, 0.144514
260.0, 0.144514
270.0, 0.144514
280.0, 0.14328
290.0, 0.14328
300.0, 0.14328
310.0, 0.14328
320.0, 0.14328
330.0, 0.14328
340.0, 0.14328
350.0, 0.14328
360.0, 0.14328
370.0, 0.140809
380.0, 0.140041
390.0, 0.140041
400.0, 0.140041
410.0, 0.140041
420.0, 0.140041
430.0, 0.140041
440.0, 0.140041
450.0, 0.140041
460.0, 0.140041
470.0, 0.140041
480.0, 0.140041
490.0, 0.140041
500.0, 0.13954
510.0, 0.13954
520.0, 0.13954
530.0, 0.13954
540.0, 0.13954
