iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.361426555585161,0.19681820894228325,5.424075737272476
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.1698579555430132,0.1190886157012292,0.20776503925265666
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,5.986844246772527,0.20778132195160556,6.052983095714061
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.277333719012458,0.11258595212844894,4.313170940620358
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.4327885788011545,0.102681371939543,2.4654730746164257
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.7921154543970568,0.2494769080644456,3.8715264206085345
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.7574446478990762,0.19430110387055693,0.819292610157498
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.355529393531513,0.20715319036918947,4.421468301980538
9,1971.3,19.986,0.61803,19.571,5.77555989788244,0.22340213254573763,5.846671005266289
10,258.15,2.32,133.01,4.7831,0.18576184680310132,0.10510356194380471,0.2192173496429448
11,533.63,0.45007,95.601,1.2428,0.43018280071471066,0.1490241229768781,0.47761865233811995
12,58.511,2.3301,87.95,5.7296,0.5324473729892653,0.14786227003775293,0.5795133953358593
13,350.5,0.92883,203.58,6.2316,0.34916661689207035,0.17675122781533828,0.40542828010081594
14,1426.2,0.28214,100.4,2.8193,0.12449118011659115,0.11847704315789839,0.16220359423957384
15,1672.3,0.19054,279.62,3.1137,0.6702845951791908,0.11615917973247149,0.7072592104590363
16,1484.0,0.96765,183.73,1.0904,0.933646825853331,0.15312871510555903,0.9823892097300516
17,371.13,0.80273,93.75,4.4084,0.17350317874094495,0.10652608475622218,0.20741148465530287
18,1519.5,0.13573,98.331,3.4208,0.23521911867840978,0.11249177998892144,0.2710263643632954
19,1422.0,0.24201,131.76,3.7965,0.15748663778763317,0.11001045123951894,0.1925040520007119
20,513.12,0.24226,242.98,2.9309,0.23784528472122846,0.11865040876956576,0.27561288283232915
21,1677.7,0.15209,142.69,3.1996,0.03680591177758865,0.11501374304164308,0.0734159232347458
22,1640.7,0.16606,135.08,2.5221,0.023206436567385955,0.12246832055634649,0.062189313744796595
23,1638.0,0.18411,131.06,2.3755,0.023699503353523048,0.12477496962565675,0.06341660973365179
24,1701.0,0.17337,132.06,2.3468,0.020054294676987324,0.12521546632624903,0.059911615511745925
25,1528.8,0.17295,130.36,3.8881,0.02026530577078991,0.10959782002906286,0.05515137539023248
26,1734.4,0.1641,127.16,2.6404,0.02001894388718547,0.12105919153117631,0.058553281364975916
27,1626.1,0.16908,128.08,2.7701,0.025421700764692797,0.11936233235786331,0.06341591119215606
28,1979.0,0.15273,124.3,3.975,0.06762811193572084,0.10883183359019524,0.10227036049898913
29,1565.9,0.17245,130.25,3.598,0.01847243540824107,0.11158581622643204,0.05399130387100204
30,1579.9,0.17007,132.68,3.8894,0.031232483940220934,0.10963385739073726,0.06613002460815645
31,1869.3,0.14855,125.64,2.6304,0.03427659375311293,0.12133236241190687,0.07289788422285745
32,1777.0,0.1381,134.66,3.83,0.027956612998742043,0.1099299048759628,0.0629483885080047
33,1794.9,0.14131,131.38,3.8262,0.022016799805303473,0.10993458614464896,0.05701006540866881
34,1589.8,0.1672,127.47,3.8933,0.016249320007236178,0.10953478435070135,0.051115324747073976
35,1774.7,0.15065,124.32,3.8099,0.01671538268809001,0.10998161647558374,0.05172361851074239
36,1606.2,0.16849,124.18,3.9674,0.01654685380767152,0.1089719167684706,0.05123369223147291
37,1613.6,0.16754,124.36,4.0188,0.017403263360937078,0.10859648036158011,0.051970596664791896
38,1791.7,0.1409,130.52,3.9247,0.021766004339508493,0.10923899059137457,0.05653785500148112
39,1472.1,0.17819,126.78,3.9472,0.020592142724041095,0.1091812278255308,0.05534560692659232
40,1591.0,0.16744,130.78,2.895,0.02558936895041974,0.11791132981098429,0.06312171092233355
41,1643.8,0.16427,123.71,4.0116,0.01709685109418631,0.10863026136203455,0.05167493722445096
42,1774.8,0.14494,130.21,3.8939,0.019622478249612815,0.10947394160460468,0.054469116141865476
43,1826.8,0.14604,124.94,3.9123,0.016025079524237696,0.10927980812206023,0.05080992280975717
44,1606.0,0.17889,123.39,3.8669,0.029594137376709708,0.10965962559372586,0.06449988031840569
45,1546.4,0.1746,124.99,4.0107,0.017867143978834234,0.10869298703213168,0.0524651963100083
46,1851.4,0.1455,124.41,3.8351,0.015952247198016217,0.10980524975269691,0.05090434374917988
47,1893.4,0.14599,126.31,3.7085,0.02305957014757256,0.11069604398793137,0.05829521531036688
