iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.0956262974910018,0.12753202075995268,1.136221000503891
2,1021.7,9.3585,9.3712,11.834,2.7520456823422523,0.07154685356160059,2.7748197531562537
3,158.37,0.16675,493.55,1.1011,0.4374896694923154,0.13288084682868212,0.47978695672235894
4,397.19,0.01013,21.163,2.8741,0.9511546900650715,0.09036975438293224,0.9799202762971597
5,1595.9,0.066101,246.44,3.5784,0.2563775979437224,0.08082946887090875,0.28210641698031763
6,1647.1,0.076196,73.758,5.7995,0.4679581841205374,0.07448747002687242,0.49166828222690967
7,1929.4,0.19793,64.346,3.722,0.12421359699837574,0.07900321413818609,0.1493611010988554
8,1930.7,0.1779,115.43,4.9239,0.13294088943513005,0.07543611409176351,0.15695295032582673
9,1938.3,0.16627,111.95,7.4458,0.1054199216844334,0.0739243078607971,0.12895075970581923
10,1931.6,0.09119,124.72,13.652,0.1254098415587929,0.07310343157270084,0.14867938654234383
11,1531.1,0.15638,116.79,4.0815,0.0893856879835188,0.07762570199049099,0.11409471634904884
12,1653.1,0.15838,125.21,4.3665,0.014135138953511848,0.07671749269645863,0.038555075322027385
13,1681.5,0.1601,122.41,4.4608,0.013157846275043955,0.0764141223093084,0.037481216850154174
14,1347.5,0.19976,127.67,3.8965,0.016569997082974363,0.07855565434497888,0.041575038476617796
15,1613.7,0.16306,125.3,4.4124,0.013815297158081318,0.0765849525744812,0.03819304469545543
