iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.2152128027549642,0.19419495406809628,1.2770269764818465
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.818241524255215,0.21422225023958014,5.8864305843470115
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.243008353457274,0.18540377005083128,7.3020242064001994
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.78982945403683,0.22824763426131944,9.86248293252027
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.575561774391478,0.21183177556568852,2.6429899227619025
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,10.978857307462432,0.2573217931733965,11.060765378160065
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.8795672184209065,0.14435942907702093,3.92551825185997
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.9524920356340252,0.20668848457616673,2.018283023634965
9,148.38,8.0127,27.756,15.46,0.4782487837723018,0.18756938378450655,0.5379539729763119
10,3174.8,0.35318,0.59264,16.921,0.7714196622309066,0.11823958526445899,0.8090564911588551
11,161.49,0.020863,44.286,15.894,0.8052684885163834,0.25379515905686956,0.8860539967097727
12,3785.1,0.00041133,1.7755,2.4151,1.0204973380768174,0.13881310991252815,1.0646829232938924
13,1988.5,0.013253,62.934,15.622,0.7601026610470663,0.18527598871392376,0.8190778399271846
14,537.0,0.94854,129.42,1.4125,0.30982682437213865,0.14335408833598007,0.35545784791434554
15,1136.9,3.0044,49.633,2.6168,1.3589724826619658,0.13240355083069447,1.4011178418572139
16,542.95,1.0787,135.68,1.9429,0.1275062410553793,0.13771338460855106,0.1713417728361118
17,480.4,1.972,139.16,2.1863,0.12592171494477067,0.13585595219631325,0.16916600762576964
18,689.42,0.65773,156.47,2.0967,0.10136591718410119,0.13657654566849128,0.14483958189121393
19,842.08,0.54286,176.19,2.0935,0.04598388851855807,0.13664017026789158,0.08947780556466442
20,1144.8,0.52877,167.45,1.2853,0.14345213328956113,0.1450177457043009,0.18961271541932706
21,810.57,0.53628,169.15,2.3021,0.05116966546191571,0.13517591626576864,0.09419749598326214
22,870.9,0.54269,137.8,2.6433,0.05017376578980018,0.13289944302161538,0.09247697237189975
23,888.22,0.5212,149.32,2.8163,0.023853562337671354,0.13222546097767324,0.06594223377207378
24,880.87,0.50254,151.84,2.9221,0.021235778477445674,0.13181943155598558,0.06319520673284343
25,1042.4,0.46323,138.19,2.5833,0.03953976064105813,0.133136301710425,0.08191836168543433
26,831.42,0.48412,152.64,3.0487,0.03700642918381523,0.1314039129879857,0.0788335937711257
27,861.5,0.49571,162.27,2.8452,0.020048149895924957,0.13228496729699762,0.06215576278005874
28,880.4,0.55217,139.81,3.1025,0.041558149914044155,0.13089192886088621,0.08322234489212968
29,859.23,0.49114,163.75,2.9522,0.01927940396676811,0.13184939729935297,0.06124837061452655
30,876.75,0.49859,158.69,2.923,0.01833370220395148,0.13189382252858708,0.060316809841371125
31,965.7,0.46207,157.58,3.1797,0.042641211533690736,0.13080049831018742,0.08427630326358959
32,878.97,0.50214,157.44,2.8649,0.018190583800756086,0.1321251369792229,0.060247321114630284
33,807.21,0.54697,160.21,2.9479,0.021705287790583352,0.13182449690765377,0.06366632839749409
34,976.79,0.41566,167.71,2.9711,0.01671737029009754,0.1318093911830714,0.05867360259553574
35,1060.2,0.37561,169.98,2.9197,0.018811391533806905,0.13206227819888805,0.06084812027646706
36,1164.2,0.29863,160.46,3.055,0.05794113671656321,0.13156121818058897,0.09981837310182734
37,927.08,0.45927,152.85,3.0506,0.02169947587124335,0.13131492310956056,0.06349831410048079
