iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.8088348098150864,0.11325517450980202,0.8448850515230268
2,1629.0,0.0097042,213.73,1.3103,0.452073026824132,0.14866098021800067,0.49939328651729453
3,1981.2,0.023004,79.848,3.452,0.6395108100912599,0.11411158461042986,0.6758336556008578
4,1876.7,0.16212,83.928,5.7817,0.10019941692952551,0.10191375209199507,0.13263957175849153
5,1235.3,0.20863,103.1,5.0554,0.10403865994018072,0.10409988607773654,0.1371746828293306
6,1925.5,0.12099,128.05,7.9089,0.02370952756417144,0.19267233488901547,0.08503903655345915
7,1772.3,0.31108,113.33,4.1894,0.4744376066301344,0.10734832976880052,0.5086076412608613
8,1423.8,0.21153,118.32,4.364,0.03787961793096268,0.10676087134747037,0.07186265873845829
9,1413.9,0.1901,131.97,4.59,0.03414288266168268,0.1057972003264995,0.06781917745617444
10,1488.8,0.18215,122.99,5.0555,0.013458137737303484,0.1041420300468717,0.04660757546847212
11,1446.7,0.18012,124.24,4.9446,0.01404171237042705,0.10450279807570695,0.04730598613179299
12,1480.2,0.18271,123.3,4.6459,0.01255604622420049,0.1056748346048184,0.04619339079975114
13,1395.8,0.19264,122.84,4.5337,0.01491594282166986,0.10610094683299887,0.04868892313207415
14,1472.4,0.17783,124.01,4.9562,0.012643474546313711,0.10447884216825706,0.045900122905505845
15,1366.8,0.19439,124.51,4.5783,0.0150844659513916,0.10590418456456982,0.04879481488652698
16,1438.6,0.18691,123.63,5.596,0.01991782314386926,0.21125702780847636,0.08716302362111128
17,1472.1,0.17759,123.68,5.1193,0.013062940504555942,0.10387671113728425,0.04612792460381139
18,1441.2,0.18407,123.25,4.8852,0.013075706149837128,0.10473443209204646,0.04641371130858039
19,1459.9,0.18023,123.38,5.2105,0.01194551693408173,0.10353527514351178,0.04490181858102042
20,1504.1,0.18077,122.4,4.9386,0.011936107748804955,0.10458182045018825,0.04522553511319801
