iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.8599528643385393,0.10117189072133242,0.8921568773590456
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.0839760392719286,0.0933328798269329,2.113684817626845
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.8285102645748774,0.0929824431914733,1.858107495484246
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.0786623055686695,0.2003034586871654,4.142420876705601
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.1862743529198092,0.11347399336217433,1.222394246831743
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.16997877592189128,0.09559585752823672,0.2004078824513462
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.198206251616658,0.15601397961419286,5.247867043710732
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.5028333820851123,0.09289230740253387,2.5324019218817626
9,822.97,0.51748,23.411,11.231,0.35647189854231315,0.09382436303160491,0.38633712086016997
10,294.22,3.1998,31.882,1.0147,0.6193843215896218,0.12668553682662353,0.6597095803980367
11,1854.4,0.57946,62.572,1.0806,0.15679443918801753,0.12540569100577315,0.1967123104188648
12,353.8,9.8552,12.614,4.9692,0.2074965064593365,0.09421855471934763,0.23748720388845332
13,349.31,1.5189,212.99,6.2106,0.28613962733128645,0.09267378799550932,0.3156386102403578
14,1885.4,0.029,278.69,12.376,0.2578370105073974,0.2231684238274229,0.3288737260957203
15,1974.2,0.17818,184.41,3.1001,0.0508322919323824,0.09915842188494416,0.08239539791674327
16,1998.2,0.19479,232.67,2.7051,0.20517003849486465,0.1015885001721924,0.2375066624222572
17,1835.5,0.17699,159.73,3.3506,0.057595717161812734,0.09783576292581714,0.08873780772343391
18,1992.9,0.18238,138.03,6.2931,0.024969388287942623,0.0924677030893109,0.05440277233397772
19,1639.2,0.22284,152.16,2.8903,0.061468648952934926,0.10046290604513904,0.09344698514185598
20,1954.0,0.16264,143.92,6.1464,0.03702378363174513,0.09252590073858168,0.06647569256489579
21,1997.5,0.18899,146.49,5.8748,0.04803373054789451,0.09280331229055526,0.07757394232057993
22,1982.8,0.20462,149.13,3.6442,0.0352367053237372,0.09691115685422784,0.06608448463194594
23,1960.8,0.16494,151.37,5.8142,0.01618107835023335,0.09278672181484104,0.04571600921048245
24,1873.9,0.17243,151.42,6.1592,0.013465996826507308,0.09256527782174712,0.0429304398745186
25,1977.8,0.16915,151.55,6.0725,0.01359948906384299,0.0926236889757262,0.04308252495962922
26,1999.8,0.17532,145.6,6.2897,0.02128888657479079,0.09248461431087698,0.05072765362983782
27,1998.4,0.17386,144.33,6.1874,0.015368949834079455,0.09252863625716523,0.04482172950983909
28,2000.0,0.16843,152.1,5.9772,0.015623787838389698,0.09268932317615636,0.04512771574904462
29,1938.4,0.17367,149.03,6.1855,0.012113016222406204,0.0925478955298642,0.04157192631506663
30,1851.9,0.1789,149.24,5.8626,0.014879743501419448,0.09277300442982714,0.044410307982406035
31,1988.4,0.17351,152.97,5.3215,0.018291210609440604,0.09326650929944794,0.047978862569307335
32,1982.4,0.19087,154.4,3.0176,0.02442056387587401,0.09965947193463603,0.05614315904452469
33,1960.5,0.17694,149.86,5.1996,0.013742417206531127,0.09338636813094406,0.04346822141740951
34,1999.8,0.17104,150.78,5.482,0.012672309136674031,0.093094776385404,0.042305296812217424
35,1941.0,0.17767,151.46,5.4135,0.015386882015428082,0.09318234870593242,0.045047744826351724
36,1872.3,0.17784,151.36,5.9804,0.01208927758930129,0.09269341187740587,0.04159450697398559
37,1872.2,0.17935,151.49,5.8409,0.012223271322827073,0.09280467397031437,0.041763916531641646
38,1853.0,0.18056,150.26,5.9414,0.011734822835940222,0.0927226136380469,0.041249347429730535
39,1905.8,0.17672,150.7,5.4764,0.011354202291792759,0.09311124930574297,0.04099243346073436
40,1992.6,0.17597,148.42,5.2289,0.015429454443909786,0.0933520482045439,0.045144334282921895
41,1892.9,0.17747,152.11,5.8157,0.012991667227564894,0.09282382208151452,0.042538407469476215
42,1978.2,0.16479,149.31,6.0704,0.013987275034165888,0.0926050534495304,0.04346437905772976
43,1951.6,0.18337,154.19,4.4335,0.022129471860267504,0.09444317526548855,0.05219166822986096
44,1970.2,0.17332,153.44,5.395,0.016544158062363725,0.09319417722215839,0.04620878600694098
45,1992.5,0.16932,150.55,5.9704,0.01249168112002246,0.09268722196713494,0.041994940195072925
46,1999.4,0.17105,150.07,5.4,0.011477908556511294,0.0931675823374265,0.04113407108635647
47,1904.6,0.18174,155.21,4.9699,0.01771347033308179,0.09362005163994226,0.04751365831511242
48,1997.6,0.16742,150.28,6.2394,0.013532580111119281,0.09251690058303697,0.04298162420578285
