iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6376467554397011,0.1365887609881771,0.6811243084038328
2,787.52,3.2376,63.843,11.632,1.616640073963162,0.07157725276202573,1.6394238211431906
3,19.85,1.098,254.52,19.093,0.5660180282045069,0.10667934106203328,0.5999751171161245
4,1876.2,0.0076039,218.63,19.948,0.48276508984185945,0.10149257376756551,0.5150711794463132
5,1980.9,0.13318,24.406,19.949,0.38340257418191925,0.07465798812205289,0.40716694988376073
6,1998.0,0.091398,60.379,19.987,0.3764966551610828,0.07433400207718971,0.40015790290185876
7,1992.5,0.21185,98.03,19.013,0.2893866676909046,0.07407049009202493,0.31296403696167463
8,1996.8,0.092519,104.04,19.714,0.1789613127334889,0.07365226051927633,0.20240555539655863
9,1985.8,0.10454,121.97,19.927,0.05368814173942856,0.07342280692863012,0.07705934705617526
10,1999.7,0.1149,122.2,19.61,0.016321689749244465,0.07357420293491952,0.03974108591152181
11,1999.8,0.11462,123.4,19.97,0.012476904835395495,0.07354841238784272,0.03588809161156821
12,1996.3,0.11349,125.71,19.07,0.010263144609184332,0.07347021480542267,0.03364944032179707
13,1998.7,0.11548,126.32,19.211,0.014305646863733828,0.07348674103238792,0.037697203037770924
14,1927.5,0.12006,123.74,19.785,0.009907376938280884,0.07351440447748887,0.03330773866037952
15,1855.9,0.12146,122.08,19.995,0.01918740639995073,0.07347438609792775,0.042575029876206004
16,1948.8,0.11942,124.5,20.0,0.010931972893146234,0.07351913872798514,0.034333841573981505
17,1997.5,0.11534,124.53,19.287,0.01011583242471395,0.0735234687288113,0.03351907938761937
18,1922.2,0.12003,123.92,19.872,0.009719388657284594,0.07350375446054484,0.03311636037370192
19,1999.8,0.11836,124.14,19.989,0.013504235328471089,0.07357890288488109,0.036925127531285774
20,1992.1,0.11842,122.11,19.953,0.011863776994238389,0.07361327175988627,0.035295609149744236
21,1931.3,0.11946,124.45,20.0,0.009718936040265028,0.07349789865689693,0.033114043796489676
22,1935.3,0.11904,124.93,20.0,0.010143704587866918,0.073487224742597,0.03353541473164562
23,1986.3,0.11976,124.0,20.0,0.014843508428040724,0.07358221944575498,0.0382654563249697
24,1998.9,0.11527,125.41,19.999,0.010347060695220381,0.07351100562173918,0.03374634052793218
25,1994.8,0.11541,124.42,19.09,0.01026886065313646,0.07352155328205469,0.03367149791040279
26,1999.0,0.11569,124.75,19.63,0.01021182118471071,0.0735279294176115,0.033616488028960424
27,1964.3,0.11642,125.48,19.471,0.010343367351820662,0.07347540442924906,0.03373131497300292
28,1997.7,0.11547,125.1,19.989,0.009979920045753016,0.07351887502162317,0.03338170478624622
29,1999.8,0.11494,125.75,20.0,0.01068775961344952,0.07350029715610065,0.034083630835682714
30,1999.8,0.1161,124.53,19.999,0.0100255691211204,0.07354232508406525,0.03343481824832054
31,1899.9,0.12128,124.36,19.967,0.009773728623414815,0.07348049997032922,0.03316329820569834
32,1984.3,0.11498,123.77,18.097,0.012569586067544474,0.07350451060621674,0.03596679847260456
33,2000.0,0.11652,123.98,19.969,0.010039469015614857,0.07355994049091388,0.03345432530096407
34,2000.0,0.11665,123.47,20.0,0.010165106879932688,0.07357286827387516,0.03358407820640491
35,1808.1,0.12768,122.04,19.185,0.012224100184640242,0.07347612939349349,0.03561227856910863
36,1996.4,0.12215,123.61,13.559,0.02049092060743044,0.07345721452360784,0.04387307820181835
