iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.1077880995715383,0.12756926006989144,1.1483946562249359
2,1021.7,9.3585,9.3712,11.834,2.780136470507588,0.07152102639435773,2.8029023202789243
3,158.37,0.16675,493.55,1.1011,0.4394870558613392,0.13293389555307428,0.48180122902480615
4,397.19,0.01013,21.163,2.8741,0.9521046638474822,0.09159826319134798,0.981261296578553
5,1595.9,0.066101,246.44,3.5784,0.26116044326925486,0.08082189202764764,0.286886850521734
6,1647.1,0.076196,73.758,5.7995,0.47016961735083246,0.07453234669637507,0.4938940001447664
7,1929.4,0.19793,64.346,3.722,0.12298222922458829,0.07903997844479502,0.14814143576732025
8,1930.7,0.1779,115.43,4.9239,0.12764555033429953,0.07549025551988181,0.15167484497681838
9,1938.3,0.16627,111.95,7.4458,0.10241518118560922,0.07391151225946166,0.1259419462405903
10,1931.6,0.09119,124.72,13.652,0.12608944776485548,0.07312523543259418,0.14936593313256744
11,1531.1,0.15638,116.79,4.0815,0.09188447706510157,0.07766152588498026,0.11660490853040915
12,1653.1,0.15838,125.21,4.3665,0.01733091829340213,0.07670126805022613,0.041745690196622026
13,1681.5,0.1601,122.41,4.4608,0.014980300942758424,0.07641731619024636,0.03930468816174649
14,1347.5,0.19976,127.67,3.8965,0.016192782063265992,0.07855572764989911,0.04119784679059024
15,1613.7,0.16306,125.3,4.4124,0.015566017887415986,0.07654920150310479,0.039932385505329335
16,1661.6,0.15985,124.22,4.5657,0.013832557776012989,0.07613449817618559,0.038066921225134644
17,1667.6,0.16359,126.17,3.8264,0.014010832509096122,0.07899232250349639,0.03915486969457734
18,1688.5,0.15521,127.97,4.6416,0.017989986242514334,0.07599913887569308,0.042181263488102305
19,1614.6,0.16453,125.61,3.6648,0.01638565170459464,0.07985381605891277,0.04180391080564852
20,1591.7,0.16498,124.41,4.538,0.013972702985595763,0.07617757281171585,0.03822077751705046
21,1669.9,0.1568,125.15,4.6917,0.013187169136075606,0.07585342419992211,0.0373320639598036
