iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.3339219921081147,0.25614867440020506,1.4154566475025727
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,3.9258284964525747,0.21648582205278677,3.9947380738306015
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,5.197436686182076,0.30172534492840025,5.293478846385001
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.2759493781697415,0.14082917225915145,2.3207766959629095
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.9122580174221944,0.21438223145179514,3.9804980011154423
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.4984098856861623,0.23829596161451364,3.574261846105735
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.2855329884845306,0.2862365646947331,0.37664491681415035
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.3151156020376128,0.2701654633694681,0.4011119399335393
9,1653.7,1.7438,10.463,18.33,1.932383839766225,0.3754813215731656,2.0519032565003186
10,39.087,0.92168,65.537,6.1626,0.7745458605875154,0.35510366534505033,0.8875788678869453
11,408.59,0.29981,222.18,4.9289,0.192723037257089,0.1940092081877899,0.25447808623395174
12,1.7948,6.069e-08,214.97,5.554,0.4178715310462442,0.30346137884419266,0.5144662880073153
13,1191.1,0.00010401,221.28,4.2263,0.38633648056135306,0.18554590522462,0.44539757653527023
14,308.41,0.26763,150.18,2.6109,0.4937266496065835,0.2576992070579911,0.5757548548748658
15,616.02,3.2995,158.09,1.3192,0.2608503290413125,0.15286409534163584,0.30950848183109675
16,1992.5,8.9245,38.118,2.5319,3.949086646719797,0.2504761186268613,4.028815671531671
17,424.25,3.538,139.27,1.1159,0.21837004047159123,0.15629731342245942,0.2681210205179265
18,1993.8,0.00011128,232.3,19.907,0.15275506598646452,0.21536702927078144,0.22130852056138806
19,1949.2,2.6187e-11,2.2507,19.809,0.936272572733387,0.33065785118158686,1.0415242357087748
20,724.65,0.43481,83.411,1.1917,0.5850877104469417,0.15521844922932843,0.6344952773547538
21,1429.0,0.32831,157.02,1.447,0.18636167242931403,0.1508780995576805,0.23438766312714596
22,210.82,0.515,458.45,1.1155,0.27105251321985785,0.15701619523929788,0.3210323204554906
23,1997.1,0.0041123,85.541,19.916,0.6113887176740228,0.14781712355539744,0.6584403694489567
24,921.78,0.44072,217.29,1.6136,0.10159612119820134,0.24248297258387427,0.1787808486028816
25,1957.7,0.42966,215.64,1.4362,0.25688136218283597,0.15127340852819593,0.3050331836340801
26,1003.6,0.47347,237.49,1.175,0.1716233497783263,0.15546369272365052,0.22110898011490332
27,1320.8,0.53226,157.82,1.6754,0.1037668771061343,0.18937130119308093,0.16404563443538023
28,1406.1,0.35106,190.62,1.5711,0.05673388463405349,0.2139667987666436,0.12484163199657386
29,1437.5,0.28362,189.48,1.7581,0.09011553684061005,0.25248074398485654,0.17048265372202853
30,1956.2,0.25361,193.0,1.3969,0.07917089892327299,0.1519826146696219,0.12754846770067524
31,1593.6,0.34551,193.41,1.4904,0.03373448585311154,0.1507772570898034,0.08172837739647101
32,1552.5,0.33495,197.16,1.5047,0.03915926867987123,0.15062701030698356,0.08710533518689184
33,1512.8,0.337,201.23,1.5178,0.037799894383357804,0.150523454250801,0.08571299797392129
34,1565.8,0.33283,207.46,1.4982,0.024290172319544535,0.15087080223978394,0.07231384020894735
35,1553.5,0.34163,200.42,1.5134,0.02933691295864497,0.15057406880133414,0.07726612766102792
36,1735.9,0.25362,191.62,1.5124,0.08703720095267388,0.15064688749314123,0.13498959456455797
