iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.4393584051309671,0.07221992165994924,0.4623467201747478
2,123.52,0.17898,227.51,9.5692,0.3455172349286306,0.08444618464728494,0.37239729035236324
3,125.47,5.4004,25.635,1.5474,0.6334233719605632,0.11792707911208625,0.6709607270907183
4,143.41,3.1557,52.806,19.807,0.37537236713905947,0.0715749494139985,0.3981553811406399
5,277.05,0.37544,59.193,19.951,0.5724175185457101,0.07326184543167882,0.5957374882266823
6,1958.2,0.0043796,105.11,11.439,0.6621951199935932,0.09934825320953619,0.6938186511652791
7,396.06,0.32182,163.75,18.704,0.13632316043827938,0.0713474770618118,0.15903376774132533
8,606.08,0.45531,101.14,19.718,0.07308095393513725,0.07352184698610922,0.09648368468130775
9,589.13,0.43707,114.1,18.99,0.04225352493570407,0.07324681210963971,0.06556870936164899
10,615.65,0.37825,122.64,17.991,0.048534314742680995,0.07307200249814241,0.07179385554108637
11,625.61,0.43337,121.11,19.209,0.01709235991097545,0.07322921280491443,0.04040194230423635
12,646.11,0.40324,115.79,18.327,0.025898838767380635,0.07328104769629265,0.049224920719016484
13,623.88,0.43014,121.13,19.747,0.01652103078161179,0.07322429492332545,0.03982904776454384
14,610.96,0.46641,115.96,19.833,0.01926164922631484,0.07332281784184269,0.0426010270282266
15,694.46,0.39123,120.4,19.994,0.02023485710940523,0.07332023875195766,0.04357341396150923
16,690.1,0.36348,123.35,19.975,0.014654819854103395,0.0732118116183929,0.037958863277663166
17,699.26,0.36521,120.81,19.809,0.013960556442078437,0.07326558774105385,0.037281717337121816
18,650.37,0.37596,121.9,18.405,0.03054013319585197,0.07316905203761714,0.05383056582212174
19,720.84,0.35294,118.69,18.2,0.02078478557047825,0.07329949605175543,0.044116739816041736
20,740.81,0.36627,116.59,18.95,0.01704215170227321,0.07340110563995009,0.040406449284290116
21,722.7,0.35396,121.59,17.412,0.017165396056309137,0.07322953571625702,0.040475081235442745
22,699.16,0.36067,123.06,20.0,0.014068913617071861,0.07322813213455881,0.03737815202227486
23,725.74,0.36114,119.54,19.724,0.014206095896835276,0.07332712303571423,0.03754684408451829
24,706.69,0.36647,121.28,19.975,0.01376051935120157,0.07327936795708793,0.037086066625242345
25,701.43,0.36341,123.24,19.996,0.014211964358571735,0.07323785791707602,0.03752429857650083
26,724.15,0.35422,122.88,19.942,0.01442471959557237,0.07326850981087696,0.037746810614328566
27,721.91,0.35743,122.15,19.547,0.013905245095712141,0.07327960109028,0.037230866578352756
28,734.63,0.34792,121.67,19.983,0.01345241632410464,0.0732882525439633,0.036780791649982505
29,788.93,0.31977,120.84,18.649,0.01590180558006661,0.07332094016905902,0.039240585700168314
30,777.01,0.32548,121.14,19.99,0.013503184581267116,0.07332035762439615,0.036841779271643484
31,790.24,0.31973,120.8,19.477,0.014263404800309111,0.07333191645348765,0.037605678780258014
32,795.58,0.31323,123.31,19.984,0.013801764749738687,0.07329637848061361,0.03713272664158685
33,931.53,0.26101,124.36,19.816,0.014314302872513056,0.0733159866764173,0.037651506246935765
34,938.35,0.25919,123.18,19.599,0.014858898990021274,0.07332609323433784,0.038199319381745374
35,798.49,0.31523,122.88,19.207,0.014223676427428247,0.07330772044908052,0.037558248579968215
36,934.63,0.26855,118.99,19.042,0.016162752413823117,0.07339450833103102,0.03952495000718888
37,970.49,0.26002,120.15,19.928,0.015048434469893436,0.07340949966599686,0.03841540395338591
38,789.01,0.32877,121.46,19.976,0.01599978629514677,0.07335099604043487,0.039348133496245274
