10.0, 2.795988
20.0, 0.165641
30.0, 0.091755
40.0, 0.078993
50.0, 0.078147
60.0, 0.074464
70.0, 0.0698
80.0, 0.069247
90.0, 0.066003
100.0, 0.064687
110.0, 0.061559
120.0, 0.058248
130.0, 0.05787
140.0, 0.054099
150.0, 0.053314
160.0, 0.052131
170.0, 0.05158
180.0, 0.0503
190.0, 0.049957
200.0, 0.049286
210.0, 0.048951
220.0, 0.048215
230.0, 0.048022
240.0, 0.047713
250.0, 0.047709
260.0, 0.047373
270.0, 0.046613
280.0, 0.046367
290.0, 0.04632
300.0, 0.045995
310.0, 0.045502
320.0, 0.044257
330.0, 0.043935
340.0, 0.043525
350.0, 0.043271
360.0, 0.042968
370.0, 0.042577
380.0, 0.042027
390.0, 0.042027
400.0, 0.041841
410.0, 0.041739
420.0, 0.041348
430.0, 0.041341
440.0, 0.041129
450.0, 0.040999
460.0, 0.040867
470.0, 0.040653
480.0, 0.040591
490.0, 0.040422
500.0, 0.040032
510.0, 0.039896
520.0, 0.039704
530.0, 0.039475
540.0, 0.039441
550.0, 0.039438
560.0, 0.039434
570.0, 0.039359
580.0, 0.039303
590.0, 0.039293
600.0, 0.039231
610.0, 0.03918
620.0, 0.039067
630.0, 0.03905
640.0, 0.039043
650.0, 0.039031
660.0, 0.038926
670.0, 0.038885
680.0, 0.038628
690.0, 0.038448
700.0, 0.038431
710.0, 0.038274
720.0, 0.038274
730.0, 0.038236
