evals,errors
1000,0.12591276248968775
2000,0.12582652287855592
3000,0.1244105919747884
4000,0.12380062750062243
5000,0.1237872927331622
6000,0.12378688192476166
7000,0.12378685278421529
8000,0.12378685086078912
9000,0.12119730617176634
10000,0.11834332557397546
11000,0.11790242316651565
12000,0.11732768214064203
13000,0.11483122882083695
14000,0.11454046891661541
15000,0.08747273532647719
16000,0.08547646041544962
17000,0.08541338589951263
18000,0.08434753372095165
19000,0.08345466437779553
20000,0.08344813957684463
21000,0.08344790408746443
22000,0.08344789186525983
23000,0.08344789054008674
24000,0.08344789046504246
25000,0.08344789045753155
26000,0.08344789045709554
27000,0.08344789045708013
28000,0.08092832487398945
29000,0.08060422861293445
30000,0.0804698707662518
31000,0.08046311019643691
32000,0.08046288743978788
33000,0.08008937932229279
34000,0.07991879606499382
35000,0.07991831598110889
36000,0.07968193073804884
37000,0.07966056911195929
38000,0.07966055753686932
39000,0.07550514511515688
40000,0.07438722058400012
41000,0.07430633573585288
42000,0.07429503125042897
43000,0.07384598837633043
44000,0.07380107397915288
45000,0.07380102162049638
46000,0.0738010187305466
47000,0.07380101842798148
48000,0.07088740054182391
49000,0.061347934971857906
50000,0.059303315801002225
