iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.3648511127088625,0.15355658371424313,5.413729691393715
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.16589495180211677,0.1191435294168407,0.20381951509032645
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,5.882619968829847,0.2190352913437112,5.952341067487697
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.3027787593334414,0.11267418531369906,4.338644066436497
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.4507880603569037,0.10294663726348763,2.4835569927472485
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.7896784159128587,0.24618843414513536,3.8680426283653624
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.7600508467333518,0.2084522553113023,0.8264032603962469
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.333202562421097,0.24273827103059908,4.4104685538452975
9,1971.3,19.986,0.61803,19.571,5.726741752612621,0.23812681620953763,5.802539872377587
10,258.15,2.32,133.01,4.7831,0.1923312028059452,0.10511899988325996,0.2257916196945396
11,533.63,0.45007,95.601,1.2428,0.4288412218674204,0.14895981546182294,0.47625660377303175
12,58.511,2.3301,87.95,5.7296,0.5304573416397328,0.12499667251071502,0.5702450182399711
13,350.5,0.92883,203.58,6.2316,0.3505676047748874,0.1840469643935796,0.40915157306347993
14,1426.2,0.28214,100.4,2.8193,0.12495229220430584,0.11874154438649007,0.162748899683257
15,1672.3,0.19054,279.62,3.1137,0.6774015373475984,0.11625544539930421,0.7144067949408969
16,1484.0,0.96765,183.73,1.0904,0.9359329636380946,0.1529850664813688,0.9846296227375988
17,371.13,0.80273,93.75,4.4084,0.16999855424402907,0.10658349291587899,0.20392513374315338
18,1519.5,0.13573,98.331,3.4208,0.22859190837951607,0.11296765237222678,0.2645506289485696
19,1422.0,0.24201,131.76,3.7965,0.16404230363193725,0.11010479563876127,0.1990897486000009
20,513.12,0.24226,242.98,2.9309,0.243724943871577,0.1188070773811159,0.2815424111505888
21,1677.7,0.15209,142.69,3.1996,0.03308109861630393,0.11486932073221032,0.06964513902458314
22,1640.7,0.16606,135.08,2.5221,0.017618844357663303,0.12267615198110124,0.056667876332233046
23,1638.0,0.18411,131.06,2.3755,0.029523147157774043,0.12491513140040927,0.06928486841647158
24,1701.0,0.17337,132.06,2.3468,0.018991871124732284,0.1253091537418348,0.05887901359008285
25,1528.8,0.17295,130.36,3.8881,0.018517238165483313,0.10955079136476464,0.053388338096145745
26,1734.4,0.1641,127.16,2.6404,0.020899035172032253,0.12121956668742576,0.05948442164755517
27,1626.1,0.16908,128.08,2.7701,0.01734370060305419,0.1192015231540514,0.05528672387115478
