iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.3204369605147392,0.25519343662168803,3.401667554280639
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.688432347507791,0.10447402405224203,6.721687462213023
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,2.943082865028391,0.19028727342111856,3.0036531853732913
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.2014793316611656,0.17229880563134484,1.256323744871282
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.077692259505636,0.14763675905440216,4.124686499476787
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.678037732376153,0.19618986906119606,0.740486907267435
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.566686101089925,0.25097382098535526,2.6465735494828846
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,3.8241981324973726,0.10780323402890413,3.8585129676513574
9,8.4057,0.85071,121.6,1.3433,0.7102183095477395,0.14709447429667444,0.7570399349193784
10,1483.2,18.503,7.1344,2.0668,3.689826995646734,0.13208832295684803,3.731872014693336
11,166.24,0.80236,1.1172,19.024,0.804858464365789,0.1438282992726883,0.8506404339372866
12,114.12,0.30969,385.47,18.919,0.6837762347376894,0.1382649541918787,0.7277873365697134
13,204.83,0.041258,1.3559,3.2747,0.9488702602358268,0.12011091748829542,0.9871027527109567
14,1990.1,0.031657,193.89,16.08,0.21579632872035545,0.18747378412124555,0.2754710876064337
15,1935.4,0.075604,160.76,3.8934,0.1623223253552765,0.10982072271601555,0.19727934710363304
16,1902.2,0.22636,43.569,1.5661,0.23324544628123828,0.13950417761108452,0.27765100517878594
17,1999.5,0.1408,109.89,3.8362,0.060209958681677014,0.10986420796989053,0.09518082221624519
18,1999.3,0.14267,121.75,3.8286,0.03320153447817723,0.11000192392139828,0.06821623436159552
19,1979.5,0.14082,122.06,3.8188,0.03379813937315925,0.11001897860435843,0.06881826793076948
20,1966.7,0.1323,119.07,4.28,0.05834006525503424,0.10722545773569567,0.09247098850288839
21,1939.1,0.14076,122.49,3.8324,0.030700970908742162,0.1098567529575455,0.06566946143917929
22,1935.7,0.13145,125.89,3.6663,0.04463085106673633,0.11080140935826023,0.07990003506856774
23,1999.5,0.13991,122.84,3.7377,0.03598005835876154,0.11054427659782409,0.07116739446088441
24,1994.6,0.14567,124.79,3.7178,0.02463220454434554,0.11066900322364583,0.0598592423645378
