10.0, 0.443866
20.0, 0.16549
30.0, 0.132199
40.0, 0.127075
50.0, 0.114947
60.0, 0.111873
70.0, 0.111567
80.0, 0.111567
90.0, 0.106567
100.0, 0.105486
110.0, 0.105486
120.0, 0.10305
130.0, 0.102326
140.0, 0.101365
150.0, 0.101365
160.0, 0.101076
170.0, 0.101076
180.0, 0.101019
190.0, 0.101019
200.0, 0.101019
210.0, 0.100837
220.0, 0.09768
230.0, 0.09768
240.0, 0.096598
250.0, 0.096598
260.0, 0.095526
270.0, 0.095526
280.0, 0.094962
290.0, 0.094867
300.0, 0.094867
310.0, 0.094867
320.0, 0.094587
330.0, 0.094587
340.0, 0.093873
350.0, 0.093873
360.0, 0.093292
370.0, 0.093116
380.0, 0.093116
390.0, 0.092959
400.0, 0.092959
410.0, 0.092959
420.0, 0.092959
430.0, 0.092612
440.0, 0.092612
450.0, 0.092612
460.0, 0.092612
470.0, 0.092363
480.0, 0.092327
490.0, 0.092327
500.0, 0.092038
510.0, 0.092038
520.0, 0.092038
530.0, 0.092035
540.0, 0.090784
550.0, 0.090784
560.0, 0.089434
570.0, 0.089434
580.0, 0.089434
590.0, 0.089434
600.0, 0.089434
610.0, 0.088702
620.0, 0.088451
630.0, 0.087391
640.0, 0.086757
650.0, 0.086757
660.0, 0.086142
670.0, 0.086142
680.0, 0.086142
690.0, 0.086142
700.0, 0.085188
710.0, 0.085188
720.0, 0.085188
730.0, 0.085188
740.0, 0.085188
750.0, 0.085175
760.0, 0.085175
770.0, 0.085175
780.0, 0.084765
790.0, 0.084765
800.0, 0.084765
810.0, 0.084765
820.0, 0.084765
830.0, 0.084765
840.0, 0.084765
850.0, 0.084765
860.0, 0.084765
870.0, 0.084765
880.0, 0.084765
