evals,errors
1000,0.009951723860294893
2000,0.009943665542726738
3000,0.00994341475002132
4000,0.009943403231446261
5000,0.009943402823942453
6000,0.009943402795407364
7000,0.009943402794683535
8000,0.009943402794668233
9000,0.00994340279466673
10000,0.009943402794666623
11000,0.009943402794666576
12000,0.009943402794666538
13000,0.009943402794666505
14000,0.009943402794666505
15000,0.009943402794666505
16000,0.009943402794666505
17000,0.009943402794666505
18000,0.009943402794666505
19000,0.009943402794666505
20000,0.009943402794666505
21000,0.009943402794666505
22000,0.009943402794666505
23000,0.009943402794666505
24000,0.009943402794666505
25000,0.009943402794666505
26000,0.009943402794666505
27000,0.009943402794666505
28000,0.009943402794666505
29000,0.009943402794666505
30000,0.009943402794666505
31000,0.009943402794666505
32000,0.009943402794666505
33000,0.009943402794666505
34000,0.009943402794666505
35000,0.009943402794666505
36000,0.009943402794666505
37000,0.009943402794666505
38000,0.009943402794666505
39000,0.009943402794666505
40000,0.009943402794666505
41000,0.009943402794666505
42000,0.009943402794666505
43000,0.009943402794666505
44000,0.009942720321696932
45000,0.009942720307967898
46000,0.009942720307938111
47000,0.009942720307938076
48000,0.009942720307938066
49000,0.009942720307938047
50000,0.009942720307938028
