10.0, 2240.089149
20.0, 3.337757
30.0, 1.480477
40.0, 1.158363
50.0, 0.967974
60.0, 0.869474
70.0, 0.786235
80.0, 0.715832
90.0, 0.680422
100.0, 0.649561
110.0, 0.641675
120.0, 0.632134
130.0, 0.613313
140.0, 0.594385
150.0, 0.581886
160.0, 0.578114
170.0, 0.558568
180.0, 0.536634
190.0, 0.506503
200.0, 0.496873
210.0, 0.488492
220.0, 0.465725
230.0, 0.463505
240.0, 0.431758
250.0, 0.413157
260.0, 0.383604
270.0, 0.361099
280.0, 0.358535
290.0, 0.347255
300.0, 0.33763
310.0, 0.332301
320.0, 0.328396
330.0, 0.32421
340.0, 0.320514
350.0, 0.31776
360.0, 0.310426
370.0, 0.309883
380.0, 0.304478
390.0, 0.296162
400.0, 0.287397
410.0, 0.275934
420.0, 0.271425
430.0, 0.268489
440.0, 0.266919
450.0, 0.263977
460.0, 0.262597
470.0, 0.262576
480.0, 0.260531
490.0, 0.255464
500.0, 0.252145
510.0, 0.247269
520.0, 0.247269
530.0, 0.247269
540.0, 0.241149
550.0, 0.240574
560.0, 0.240574
570.0, 0.240574
580.0, 0.238387
590.0, 0.236139
600.0, 0.228895
610.0, 0.228895
620.0, 0.227507
630.0, 0.223932
640.0, 0.218882
650.0, 0.216278
660.0, 0.213552
670.0, 0.207298
680.0, 0.204053
